date,total,filter,remove,ratio
2021-12-26,23,14,0,0.61
2021-12-28,16,9,0,0.56
2021-12-30,21,16,0,0.76
2022-01-02,18,13,0,0.72
2022-01-08,23,10,0,0.43
2022-01-10,19,14,0,0.74
2022-01-12,21,11,0,0.52
2022-01-14,19,12,0,0.63
2022-01-16,19,15,0,0.79
2022-01-18,29,19,0,0.66
2022-01-20,22,13,0,0.59
2022-01-22,21,14,0,0.67
2022-01-24,24,18,0,0.75
2022-01-26,24,16,0,0.67
2022-01-28,19,11,0,0.58
2022-01-30,19,13,0,0.68
2022-02-02,24,14,0,0.58
2022-02-04,23,17,4,0.74
2022-02-06,22,14,4,0.64
2022-02-08,21,15,0,0.71
2022-02-10,35,17,0,0.49
2022-02-12,29,18,0,0.62
2022-02-14,18,12,0,0.67
2022-02-16,27,11,0,0.41
2022-02-18,23,11,2,0.48
2022-02-20,29,19,0,0.66
2022-02-22,20,16,0,0.8
2022-02-26,17,9,0,0.53
2022-02-28,31,21,0,0.68
2022-03-02,23,14,0,0.61
2022-03-04,17,10,0,0.59
2022-03-06,18,10,0,0.56
2022-03-08,22,12,0,0.55
2022-03-10,31,24,0,0.77
2022-03-12,27,18,0,0.67
2022-03-14,35,17,0,0.49
2022-03-16,20,15,0,0.75
2022-03-18,24,11,0,0.46
2022-03-20,25,12,0,0.48
2022-03-22,18,13,0,0.72
2022-03-24,18,12,0,0.67
2022-03-26,22,16,0,0.73
2022-03-28,23,10,0,0.43
2022-03-30,20,13,0,0.65
2022-04-02,23,17,0,0.74
2022-04-04,48,34,0,0.71
2022-04-06,33,23,0,0.7
2022-04-08,45,25,0,0.56
2022-04-10,37,16,0,0.43
2022-04-12,39,16,1,0.41
2022-04-14,32,24,0,0.75
2022-04-16,29,17,0,0.59
2022-04-18,50,35,0,0.7
2022-04-20,31,14,0,0.45
2022-04-22,54,39,0,0.72
2022-04-24,37,28,0,0.76
2022-04-26,62,40,0,0.65
2022-04-28,36,24,3,0.67
2022-04-30,36,27,0,0.75
2022-05-02,34,17,0,0.5
2022-05-04,49,19,0,0.39
2022-05-06,38,23,0,0.61
2022-05-08,39,20,1,0.51
2022-05-10,31,17,0,0.55
2022-05-12,46,31,0,0.67
2022-05-14,33,20,0,0.61
2022-05-16,30,22,0,0.73
2022-05-18,58,37,0,0.64
2022-05-20,33,14,0,0.42
2022-05-22,40,27,0,0.68
2022-05-24,29,19,2,0.66
2022-05-26,37,21,0,0.57
2022-06-02,38,30,1,0.79
2022-06-04,35,25,0,0.71
2022-06-06,39,30,0,0.77
2022-06-08,36,27,0,0.75
2022-06-10,47,37,0,0.79
2022-06-12,46,28,0,0.61
2022-06-14,44,32,3,0.73
2022-06-16,42,29,0,0.69
2022-06-18,31,12,3,0.39
2022-06-20,28,14,0,0.5
2022-06-22,50,30,0,0.6
2022-06-24,43,25,0,0.58
2022-06-26,41,29,0,0.71
2022-06-28,48,23,0,0.48
2022-06-30,34,26,0,0.76
2022-07-02,36,21,0,0.58
2022-07-04,34,25,0,0.74
2022-07-06,39,30,2,0.77
2022-07-08,40,18,0,0.45
2022-07-10,36,26,0,0.72
2022-07-12,33,22,0,0.67
2022-07-14,30,18,0,0.6
2022-07-16,36,19,0,0.53
2022-07-18,36,17,0,0.47
2022-07-20,42,26,0,0.62
2022-07-22,52,33,0,0.63
2022-07-24,59,37,0,0.63
2022-07-26,41,18,0,0.44
2022-07-28,31,16,0,0.52
2022-07-30,43,33,2,0.77
2022-08-02,43,30,0,0.7
2022-08-04,48,32,0,0.67
2022-08-06,37,22,0,0.59
2022-08-08,48,19,0,0.4
2022-08-10,31,23,0,0.74
2022-08-12,36,13,0,0.36
2022-08-14,36,26,2,0.72
2022-08-16,34,19,0,0.56
2022-08-18,58,27,1,0.47
2022-08-20,40,17,0,0.42
2022-08-22,36,28,0,0.78
2022-08-24,44,22,3,0.5
2022-08-26,46,34,0,0.74
2022-08-28,46,22,0,0.48
2022-08-30,45,23,0,0.51
2022-09-02,57,29,0,0.51
2022-09-04,38,19,0,0.5
2022-09-06,38,27,0,0.71
2022-09-08,40,19,0,0.48
2022-09-10,49,27,0,0.55
2022-09-12,31,19,0,0.61
2022-09-14,34,16,0,0.47
2022-09-16,35,24,0,0.69
2022-09-18,45,35,0,0.78
2022-09-20,41,26,0,0.63
2022-09-22,38,17,0,0.45
2022-09-24,35,25,0,0.71
2022-09-26,38,23,0,0.61
2022-09-28,33,19,0,0.58
2022-09-30,45,34,0,0.76
2022-10-02,45,34,0,0.76
2022-10-04,41,23,0,0.56
2022-10-06,46,30,4,0.65
2022-10-08,36,18,0,0.5
2022-10-10,33,25,0,0.76
