date,total,filter,remove,ratio
2021-12-26,23,11,0,0.48
2021-12-28,13,10,3,0.77
2021-12-30,21,12,0,0.57
2022-01-02,18,12,0,0.67
2022-01-08,23,11,0,0.48
2022-01-10,19,12,0,0.63
2022-01-12,18,13,3,0.72
2022-01-14,19,13,0,0.68
2022-01-16,19,9,0,0.47
2022-01-18,29,21,0,0.72
2022-01-20,16,14,6,0.88
2022-01-22,21,17,0,0.81
2022-01-24,24,11,0,0.46
2022-01-26,18,11,6,0.61
2022-01-28,19,7,0,0.37
2022-01-30,19,10,0,0.53
2022-02-02,24,11,0,0.46
2022-02-04,27,16,0,0.59
2022-02-06,24,18,2,0.75
2022-02-08,21,16,0,0.76
2022-02-10,35,19,0,0.54
2022-02-12,29,23,0,0.79
2022-02-14,18,10,0,0.56
2022-02-16,27,17,0,0.63
2022-02-18,23,14,2,0.61
2022-02-20,29,15,0,0.52
2022-02-22,20,15,0,0.75
2022-02-26,17,8,0,0.47
2022-02-28,30,26,1,0.87
2022-03-02,23,13,0,0.57
2022-03-04,17,12,0,0.71
2022-03-06,18,12,0,0.67
2022-03-08,22,14,0,0.64
2022-03-10,31,20,0,0.65
2022-03-12,27,17,0,0.63
2022-03-14,35,24,0,0.69
2022-03-16,20,9,0,0.45
2022-03-18,20,15,4,0.75
2022-03-20,25,15,0,0.6
2022-03-22,18,12,0,0.67
2022-03-24,18,12,0,0.67
2022-03-26,22,13,0,0.59
2022-03-28,23,15,0,0.65
2022-03-30,18,14,2,0.78
2022-04-02,23,8,0,0.35
2022-04-04,46,35,2,0.76
2022-04-06,33,19,0,0.58
2022-04-08,45,33,0,0.73
2022-04-10,37,22,0,0.59
2022-04-12,40,27,0,0.68
2022-04-14,32,18,0,0.56
2022-04-16,29,19,0,0.66
2022-04-18,50,36,0,0.72
2022-04-20,31,24,0,0.77
2022-04-22,51,41,3,0.8
2022-04-24,37,18,0,0.49
2022-04-26,62,35,0,0.56
2022-04-28,39,25,0,0.64
2022-04-30,36,26,0,0.72
2022-05-02,34,18,0,0.53
2022-05-04,49,33,0,0.67
2022-05-06,38,18,0,0.47
2022-05-08,40,28,0,0.7
2022-05-10,31,16,0,0.52
2022-05-12,46,22,0,0.48
2022-05-14,33,26,0,0.79
2022-05-16,30,16,0,0.53
2022-05-18,58,43,0,0.74
2022-05-20,33,16,0,0.48
2022-05-22,39,17,1,0.44
2022-05-24,31,21,0,0.68
2022-05-26,37,30,0,0.81
2022-06-02,39,19,0,0.49
2022-06-04,35,28,0,0.8
2022-06-06,39,18,0,0.46
2022-06-08,36,26,0,0.72
2022-06-10,47,26,0,0.55
2022-06-12,46,23,0,0.5
2022-06-14,47,22,0,0.47
2022-06-16,42,22,0,0.52
2022-06-18,34,19,0,0.56
2022-06-20,28,13,0,0.46
2022-06-22,50,27,0,0.54
2022-06-24,43,24,0,0.56
2022-06-26,41,24,0,0.59
2022-06-28,46,33,2,0.72
2022-06-30,29,18,5,0.62
2022-07-02,36,30,0,0.83
2022-07-04,33,18,1,0.55
2022-07-06,40,20,1,0.5
2022-07-08,40,31,0,0.78
2022-07-10,36,16,0,0.44
2022-07-12,33,17,0,0.52
2022-07-14,30,25,0,0.83
2022-07-16,36,22,0,0.61
2022-07-18,35,28,1,0.8
2022-07-20,42,34,0,0.81
2022-07-22,52,40,0,0.77
2022-07-24,55,37,4,0.67
2022-07-26,41,22,0,0.54
2022-07-28,31,18,0,0.58
2022-07-30,45,32,0,0.71
2022-08-02,43,31,0,0.72
2022-08-04,47,29,1,0.62
2022-08-06,37,21,0,0.57
2022-08-08,48,37,0,0.77
2022-08-10,31,20,0,0.65
2022-08-12,36,24,0,0.67
2022-08-14,38,16,0,0.42
2022-08-16,34,21,0,0.62
2022-08-18,59,36,0,0.61
2022-08-20,40,30,0,0.75
2022-08-22,36,17,0,0.47
2022-08-24,47,22,0,0.47
2022-08-26,46,34,0,0.74
2022-08-28,46,37,0,0.8
2022-08-30,45,24,0,0.53
2022-09-02,57,43,0,0.75
2022-09-04,38,23,0,0.61
2022-09-06,38,32,0,0.84
2022-09-08,40,18,0,0.45
2022-09-10,49,32,0,0.65
2022-09-12,31,20,0,0.65
2022-09-14,32,17,2,0.53
2022-09-16,35,20,0,0.57
2022-09-18,45,22,0,0.49
2022-09-20,41,20,0,0.49
2022-09-22,38,17,0,0.45
2022-09-24,35,20,0,0.57
2022-09-26,38,17,0,0.45
2022-09-28,33,22,0,0.67
2022-09-30,42,35,3,0.83
2022-10-02,45,29,0,0.64
2022-10-04,41,32,0,0.78
2022-10-06,50,35,0,0.7
2022-10-08,36,24,0,0.67
2022-10-10,33,27,0,0.82
