date,total,filter,remove,ratio
2021-12-26,23,10,0,0.43
2021-12-28,13,9,3,0.69
2021-12-30,21,10,0,0.48
2022-01-02,18,12,0,0.67
2022-01-08,23,14,0,0.61
2022-01-10,19,7,0,0.37
2022-01-12,21,14,0,0.67
2022-01-14,19,8,0,0.42
2022-01-16,19,10,0,0.53
2022-01-18,29,18,0,0.62
2022-01-20,22,14,0,0.64
2022-01-22,21,11,0,0.52
2022-01-24,24,15,0,0.62
2022-01-26,24,12,0,0.5
2022-01-28,19,6,0,0.32
2022-01-30,15,7,4,0.47
2022-02-02,24,17,0,0.71
2022-02-04,27,10,0,0.37
2022-02-06,26,10,0,0.38
2022-02-08,21,8,0,0.38
2022-02-10,35,18,0,0.51
2022-02-12,29,12,0,0.41
2022-02-14,18,10,0,0.56
2022-02-16,27,20,0,0.74
2022-02-18,25,11,0,0.44
2022-02-20,29,17,0,0.59
2022-02-22,20,9,0,0.45
2022-02-26,17,6,0,0.35
2022-02-28,31,18,0,0.58
2022-03-02,18,11,5,0.61
2022-03-04,17,10,0,0.59
2022-03-06,14,7,4,0.5
2022-03-08,22,12,0,0.55
2022-03-10,31,15,0,0.48
2022-03-12,27,15,0,0.56
2022-03-14,35,13,0,0.37
2022-03-16,19,7,1,0.37
2022-03-18,24,8,0,0.33
2022-03-20,25,8,0,0.32
2022-03-22,18,8,0,0.44
2022-03-24,18,9,0,0.5
2022-03-26,22,13,0,0.59
2022-03-28,23,10,0,0.43
2022-03-30,20,11,0,0.55
2022-04-02,22,11,1,0.5
2022-04-04,48,29,0,0.6
2022-04-06,33,22,0,0.67
2022-04-08,45,28,0,0.62
2022-04-10,36,16,1,0.44
2022-04-12,40,19,0,0.48
2022-04-14,32,19,0,0.59
2022-04-16,26,15,3,0.58
2022-04-18,50,17,0,0.34
2022-04-20,31,12,0,0.39
2022-04-22,54,30,0,0.56
2022-04-24,37,25,0,0.68
2022-04-26,61,43,1,0.7
2022-04-28,39,19,0,0.49
2022-04-30,31,15,5,0.48
2022-05-02,34,23,0,0.68
2022-05-04,49,14,0,0.29
2022-05-06,38,15,0,0.39
2022-05-08,40,24,0,0.6
2022-05-10,31,17,0,0.55
2022-05-12,46,24,0,0.52
2022-05-14,33,14,0,0.42
2022-05-16,30,22,0,0.73
2022-05-18,58,48,0,0.83
2022-05-20,33,22,0,0.67
2022-05-22,40,23,0,0.57
2022-05-24,31,15,0,0.48
2022-05-26,37,14,0,0.38
2022-06-02,39,17,0,0.44
2022-06-04,35,26,0,0.74
2022-06-06,39,14,0,0.36
2022-06-08,36,15,0,0.42
2022-06-10,47,17,0,0.36
2022-06-12,46,25,0,0.54
2022-06-14,45,34,2,0.76
2022-06-16,41,21,1,0.51
2022-06-18,32,17,2,0.53
2022-06-20,28,19,0,0.68
2022-06-22,50,29,0,0.58
2022-06-24,43,19,0,0.44
2022-06-26,41,27,0,0.66
2022-06-28,48,32,0,0.67
2022-06-30,34,18,0,0.53
2022-07-02,36,11,0,0.31
2022-07-04,34,11,0,0.32
2022-07-06,41,18,0,0.44
2022-07-08,40,15,0,0.38
2022-07-10,36,16,0,0.44
2022-07-12,33,19,0,0.58
2022-07-14,30,16,0,0.53
2022-07-16,36,25,0,0.69
2022-07-18,36,19,0,0.53
2022-07-20,42,31,0,0.74
2022-07-22,52,35,0,0.67
2022-07-24,59,31,0,0.53
2022-07-26,41,21,0,0.51
2022-07-28,31,21,0,0.68
2022-07-30,45,19,0,0.42
2022-08-02,43,30,0,0.7
2022-08-04,48,15,0,0.31
2022-08-06,37,15,0,0.41
2022-08-08,48,19,0,0.4
2022-08-10,31,19,0,0.61
2022-08-12,36,24,0,0.67
2022-08-14,38,27,0,0.71
2022-08-16,34,13,0,0.38
2022-08-18,57,38,2,0.67
2022-08-20,40,22,0,0.55
2022-08-22,36,22,0,0.61
2022-08-24,47,35,0,0.74
2022-08-26,44,24,2,0.55
2022-08-28,46,28,0,0.61
2022-08-30,45,18,0,0.4
2022-09-02,57,31,0,0.54
2022-09-04,38,17,0,0.45
2022-09-06,38,21,0,0.55
2022-09-08,40,13,0,0.32
2022-09-10,49,32,0,0.65
2022-09-12,31,16,0,0.52
2022-09-14,34,17,0,0.5
2022-09-16,31,21,4,0.68
2022-09-18,45,23,0,0.51
2022-09-20,41,22,0,0.54
2022-09-22,38,19,0,0.5
2022-09-24,33,19,2,0.58
2022-09-26,34,19,4,0.56
2022-09-28,31,17,2,0.55
2022-09-30,45,29,0,0.64
2022-10-02,41,24,4,0.59
2022-10-04,38,17,3,0.45
2022-10-06,50,30,0,0.6
2022-10-08,36,23,0,0.64
2022-10-10,33,22,0,0.67
