date,total,filter,remove,ratio
2021-12-26,23,11,0,0.48
2021-12-28,16,5,0,0.31
2021-12-30,21,4,0,0.19
2022-01-02,18,9,0,0.5
2022-01-08,23,19,0,0.83
2022-01-10,19,4,0,0.21
2022-01-12,21,6,0,0.29
2022-01-14,19,5,0,0.26
2022-01-16,19,6,0,0.32
2022-01-18,27,7,2,0.26
2022-01-20,22,5,0,0.23
2022-01-22,21,2,0,0.1
2022-01-24,24,8,0,0.33
2022-01-26,24,3,0,0.12
2022-01-28,19,4,0,0.21
2022-01-30,19,9,0,0.47
2022-02-02,24,12,0,0.5
2022-02-04,27,7,0,0.26
2022-02-06,26,12,0,0.46
2022-02-08,21,9,0,0.43
2022-02-10,35,10,0,0.29
2022-02-12,29,5,0,0.17
2022-02-14,18,9,0,0.5
2022-02-16,27,13,0,0.48
2022-02-18,25,8,0,0.32
2022-02-20,29,16,0,0.55
2022-02-22,20,8,0,0.4
2022-02-26,17,2,0,0.12
2022-02-28,31,16,0,0.52
2022-03-02,23,6,0,0.26
2022-03-04,17,9,0,0.53
2022-03-06,18,9,0,0.5
2022-03-08,19,3,3,0.16
2022-03-10,31,7,0,0.23
2022-03-12,27,4,0,0.15
2022-03-14,35,9,0,0.26
2022-03-16,20,6,0,0.3
2022-03-18,24,9,0,0.38
2022-03-20,25,13,0,0.52
2022-03-22,18,14,0,0.78
2022-03-24,18,3,0,0.17
2022-03-26,22,4,0,0.18
2022-03-28,20,7,3,0.35
2022-03-30,20,3,0,0.15
2022-04-02,23,9,0,0.39
2022-04-04,48,19,0,0.4
2022-04-06,33,23,0,0.7
2022-04-08,45,20,0,0.44
2022-04-10,37,7,0,0.19
2022-04-12,37,15,3,0.41
2022-04-14,32,10,0,0.31
2022-04-16,29,12,0,0.41
2022-04-18,50,18,0,0.36
2022-04-20,31,17,0,0.55
2022-04-22,54,27,0,0.5
2022-04-24,37,11,0,0.3
2022-04-26,62,32,0,0.52
2022-04-28,39,9,0,0.23
2022-04-30,33,9,3,0.27
2022-05-02,34,13,0,0.38
2022-05-04,49,14,0,0.29
2022-05-06,38,9,0,0.24
2022-05-08,40,21,0,0.52
2022-05-10,31,5,0,0.16
2022-05-12,46,17,0,0.37
2022-05-14,33,15,0,0.45
2022-05-16,29,8,1,0.28
2022-05-18,58,8,0,0.14
2022-05-20,33,23,0,0.7
2022-05-22,40,34,0,0.85
2022-05-24,31,5,0,0.16
2022-05-26,35,14,2,0.4
2022-06-02,39,32,0,0.82
2022-06-04,35,10,0,0.29
2022-06-06,39,14,0,0.36
2022-06-08,36,16,0,0.44
2022-06-10,47,30,0,0.64
2022-06-12,43,11,3,0.26
2022-06-14,47,10,0,0.21
2022-06-16,42,20,0,0.48
2022-06-18,34,12,0,0.35
2022-06-20,28,14,0,0.5
2022-06-22,49,8,1,0.16
2022-06-24,37,16,6,0.43
2022-06-26,41,15,0,0.37
2022-06-28,48,12,0,0.25
2022-06-30,34,4,0,0.12
2022-07-02,34,18,2,0.53
2022-07-04,34,13,0,0.38
2022-07-06,36,6,5,0.17
2022-07-08,40,18,0,0.45
2022-07-10,36,10,0,0.28
2022-07-12,33,14,0,0.42
2022-07-14,30,7,0,0.23
2022-07-16,36,11,0,0.31
2022-07-18,36,10,0,0.28
2022-07-20,42,10,0,0.24
2022-07-22,50,10,2,0.2
2022-07-24,59,23,0,0.39
2022-07-26,41,10,0,0.24
2022-07-28,31,13,0,0.42
2022-07-30,45,11,0,0.24
2022-08-02,43,13,0,0.3
2022-08-04,48,15,0,0.31
2022-08-06,37,21,0,0.57
2022-08-08,46,12,2,0.26
2022-08-10,30,10,1,0.33
2022-08-12,36,14,0,0.39
2022-08-14,37,17,1,0.46
2022-08-16,34,5,0,0.15
2022-08-18,59,19,0,0.32
2022-08-20,40,9,0,0.22
2022-08-22,36,8,0,0.22
2022-08-24,47,15,0,0.32
2022-08-26,46,21,0,0.46
2022-08-28,46,22,0,0.48
2022-08-30,45,10,0,0.22
2022-09-02,57,21,0,0.37
2022-09-04,38,5,0,0.13
2022-09-06,38,15,0,0.39
2022-09-08,40,14,0,0.35
2022-09-10,49,12,0,0.24
2022-09-12,31,6,0,0.19
2022-09-14,34,13,0,0.38
2022-09-16,35,4,0,0.11
2022-09-18,45,7,0,0.16
2022-09-20,41,18,0,0.44
2022-09-22,36,6,2,0.17
2022-09-24,32,11,3,0.34
2022-09-26,38,7,0,0.18
2022-09-28,30,11,3,0.37
2022-09-30,45,21,0,0.47
2022-10-02,45,28,0,0.62
2022-10-04,41,21,0,0.51
2022-10-06,50,17,0,0.34
2022-10-08,36,10,0,0.28
2022-10-10,33,11,0,0.33
