date,total,filter,remove,ratio
2021-12-26,23,2,0,0.09
2021-12-28,16,4,0,0.25
2021-12-30,21,3,0,0.14
2022-01-02,18,1,0,0.06
2022-01-08,21,3,2,0.14
2022-01-10,19,0,0,0.0
2022-01-12,21,2,0,0.1
2022-01-14,19,2,0,0.11
2022-01-16,19,1,0,0.05
2022-01-18,29,2,0,0.07
2022-01-20,22,1,0,0.05
2022-01-22,21,6,0,0.29
2022-01-24,24,4,0,0.17
2022-01-26,24,0,0,0.0
2022-01-28,19,3,0,0.16
2022-01-30,19,1,0,0.05
2022-02-02,23,1,1,0.04
2022-02-04,27,3,0,0.11
2022-02-06,26,0,0,0.0
2022-02-08,21,3,0,0.14
2022-02-10,31,4,4,0.13
2022-02-12,29,3,0,0.1
2022-02-14,18,1,0,0.06
2022-02-16,27,4,0,0.15
2022-02-18,25,2,0,0.08
2022-02-20,29,0,0,0.0
2022-02-22,20,1,0,0.05
2022-02-26,17,1,0,0.06
2022-02-28,31,2,0,0.06
2022-03-02,23,8,0,0.35
2022-03-04,17,1,0,0.06
2022-03-06,18,3,0,0.17
2022-03-08,22,2,0,0.09
2022-03-10,29,8,2,0.28
2022-03-12,26,2,1,0.08
2022-03-14,33,3,2,0.09
2022-03-16,20,3,0,0.15
2022-03-18,24,1,0,0.04
2022-03-20,25,4,0,0.16
2022-03-22,18,2,0,0.11
2022-03-24,18,2,0,0.11
2022-03-26,22,3,0,0.14
2022-03-28,23,4,0,0.17
2022-03-30,20,1,0,0.05
2022-04-02,23,5,0,0.22
2022-04-04,48,5,0,0.1
2022-04-06,33,1,0,0.03
2022-04-08,45,1,0,0.02
2022-04-10,37,2,0,0.05
2022-04-12,40,2,0,0.05
2022-04-14,32,0,0,0.0
2022-04-16,29,8,0,0.28
2022-04-18,50,0,0,0.0
2022-04-20,31,5,0,0.16
2022-04-22,54,5,0,0.09
2022-04-24,37,3,0,0.08
2022-04-26,62,12,0,0.19
2022-04-28,39,0,0,0.0
2022-04-30,30,0,6,0.0
2022-05-02,34,6,0,0.18
2022-05-04,44,2,5,0.05
2022-05-06,38,10,0,0.26
2022-05-08,40,4,0,0.1
2022-05-10,31,2,0,0.06
2022-05-12,46,2,0,0.04
2022-05-14,33,3,0,0.09
2022-05-16,30,2,0,0.07
2022-05-18,58,3,0,0.05
2022-05-20,31,2,2,0.06
2022-05-22,35,4,5,0.11
2022-05-24,31,2,0,0.06
2022-05-26,37,6,0,0.16
2022-06-02,39,5,0,0.13
2022-06-04,34,3,1,0.09
2022-06-06,39,5,0,0.13
2022-06-08,32,10,4,0.31
2022-06-10,47,2,0,0.04
2022-06-12,46,4,0,0.09
2022-06-14,42,7,5,0.17
2022-06-16,42,2,0,0.05
2022-06-18,33,3,1,0.09
2022-06-20,28,5,0,0.18
2022-06-22,48,0,2,0.0
2022-06-24,43,2,0,0.05
2022-06-26,41,8,0,0.2
2022-06-28,48,3,0,0.06
2022-06-30,34,3,0,0.09
2022-07-02,36,6,0,0.17
2022-07-04,32,3,2,0.09
2022-07-06,41,3,0,0.07
2022-07-08,37,3,3,0.08
2022-07-10,32,1,4,0.03
2022-07-12,33,3,0,0.09
2022-07-14,29,3,1,0.1
2022-07-16,36,6,0,0.17
2022-07-18,36,3,0,0.08
2022-07-20,42,5,0,0.12
2022-07-22,52,9,0,0.17
2022-07-24,59,5,0,0.08
2022-07-26,41,3,0,0.07
2022-07-28,31,2,0,0.06
2022-07-30,45,4,0,0.09
2022-08-02,42,3,1,0.07
2022-08-04,48,4,0,0.08
2022-08-06,37,2,0,0.05
2022-08-08,48,1,0,0.02
2022-08-10,31,1,0,0.03
2022-08-12,36,6,0,0.17
2022-08-14,38,2,0,0.05
2022-08-16,34,6,0,0.18
2022-08-18,59,0,0,0.0
2022-08-20,37,6,3,0.16
2022-08-22,36,3,0,0.08
2022-08-24,47,4,0,0.09
2022-08-26,46,4,0,0.09
2022-08-28,46,8,0,0.17
2022-08-30,45,3,0,0.07
2022-09-02,57,5,0,0.09
2022-09-04,34,4,4,0.12
2022-09-06,38,4,0,0.11
2022-09-08,40,6,0,0.15
2022-09-10,49,10,0,0.2
2022-09-12,28,5,3,0.18
2022-09-14,34,4,0,0.12
2022-09-16,35,2,0,0.06
2022-09-18,45,3,0,0.07
2022-09-20,40,4,1,0.1
2022-09-22,38,4,0,0.11
2022-09-24,31,3,4,0.1
2022-09-26,38,1,0,0.03
2022-09-28,27,3,6,0.11
2022-09-30,45,3,0,0.07
2022-10-02,45,4,0,0.09
2022-10-04,38,6,3,0.16
2022-10-06,50,2,0,0.04
2022-10-08,36,6,0,0.17
2022-10-10,30,1,3,0.03
