date,total,filter,remove,ratio
2021-12-26,20,8,3,0.4
2021-12-28,16,8,0,0.5
2021-12-30,20,13,1,0.65
2022-01-02,18,11,0,0.61
2022-01-08,23,14,0,0.61
2022-01-10,19,12,0,0.63
2022-01-12,21,11,0,0.52
2022-01-14,19,11,0,0.58
2022-01-16,19,10,0,0.53
2022-01-18,29,14,0,0.48
2022-01-20,22,9,0,0.41
2022-01-22,21,15,0,0.71
2022-01-24,24,12,0,0.5
2022-01-26,24,18,0,0.75
2022-01-28,19,12,0,0.63
2022-01-30,19,7,0,0.37
2022-02-02,18,13,6,0.72
2022-02-04,27,21,0,0.78
2022-02-06,26,19,0,0.73
2022-02-08,21,16,0,0.76
2022-02-10,34,14,1,0.41
2022-02-12,29,17,0,0.59
2022-02-14,18,9,0,0.5
2022-02-16,27,10,0,0.37
2022-02-18,25,13,0,0.52
2022-02-20,29,21,0,0.72
2022-02-22,20,12,0,0.6
2022-02-26,17,9,0,0.53
2022-02-28,31,19,0,0.61
2022-03-02,20,15,3,0.75
2022-03-04,17,9,0,0.53
2022-03-06,18,12,0,0.67
2022-03-08,22,16,0,0.73
2022-03-10,31,15,0,0.48
2022-03-12,26,18,1,0.69
2022-03-14,35,16,0,0.46
2022-03-16,19,15,1,0.79
2022-03-18,22,12,2,0.55
2022-03-20,25,11,0,0.44
2022-03-22,18,12,0,0.67
2022-03-24,18,8,0,0.44
2022-03-26,19,12,3,0.63
2022-03-28,23,17,0,0.74
2022-03-30,20,12,0,0.6
2022-04-02,23,13,0,0.57
2022-04-04,48,38,0,0.79
2022-04-06,33,20,0,0.61
2022-04-08,45,20,0,0.44
2022-04-10,37,29,0,0.78
2022-04-12,40,16,0,0.4
2022-04-14,32,13,0,0.41
2022-04-16,29,22,0,0.76
2022-04-18,50,34,0,0.68
2022-04-20,31,21,0,0.68
2022-04-22,54,28,0,0.52
2022-04-24,37,29,0,0.78
2022-04-26,62,34,0,0.55
2022-04-28,39,23,0,0.59
2022-04-30,36,16,0,0.44
2022-05-02,34,17,0,0.5
2022-05-04,45,18,4,0.4
2022-05-06,38,27,0,0.71
2022-05-08,40,23,0,0.57
2022-05-10,30,15,1,0.5
2022-05-12,46,33,0,0.72
2022-05-14,29,17,4,0.59
2022-05-16,30,24,0,0.8
2022-05-18,55,39,3,0.71
2022-05-20,33,14,0,0.42
2022-05-22,40,26,0,0.65
2022-05-24,31,17,0,0.55
2022-05-26,37,24,0,0.65
2022-06-02,39,17,0,0.44
2022-06-04,35,29,0,0.83
2022-06-06,39,28,0,0.72
2022-06-08,36,21,0,0.58
2022-06-10,47,28,0,0.6
2022-06-12,46,19,0,0.41
2022-06-14,46,30,1,0.65
2022-06-16,42,27,0,0.64
2022-06-18,34,23,0,0.68
2022-06-20,28,15,0,0.54
2022-06-22,50,30,0,0.6
2022-06-24,43,20,0,0.47
2022-06-26,39,16,2,0.41
2022-06-28,48,30,0,0.62
2022-06-30,34,23,0,0.68
2022-07-02,34,20,2,0.59
2022-07-04,34,13,0,0.38
2022-07-06,41,31,0,0.76
2022-07-08,40,20,0,0.5
2022-07-10,36,27,0,0.75
2022-07-12,33,14,0,0.42
2022-07-14,30,17,0,0.57
2022-07-16,36,20,0,0.56
2022-07-18,36,21,0,0.58
2022-07-20,42,22,0,0.52
2022-07-22,52,24,0,0.46
2022-07-24,59,45,0,0.76
2022-07-26,41,21,0,0.51
2022-07-28,31,16,0,0.52
2022-07-30,45,32,0,0.71
2022-08-02,43,16,0,0.37
2022-08-04,48,34,0,0.71
2022-08-06,37,21,0,0.57
2022-08-08,48,21,0,0.44
2022-08-10,31,21,0,0.68
2022-08-12,36,22,0,0.61
2022-08-14,33,16,5,0.48
2022-08-16,34,15,0,0.44
2022-08-18,59,49,0,0.83
2022-08-20,40,22,0,0.55
2022-08-22,36,23,0,0.64
2022-08-24,47,25,0,0.53
2022-08-26,41,22,5,0.54
2022-08-28,46,28,0,0.61
2022-08-30,45,26,0,0.58
2022-09-02,57,28,0,0.49
2022-09-04,38,26,0,0.68
2022-09-06,38,24,0,0.63
2022-09-08,40,33,0,0.82
2022-09-10,49,36,0,0.73
2022-09-12,29,19,2,0.66
2022-09-14,34,23,0,0.68
2022-09-16,35,17,0,0.49
2022-09-18,45,33,0,0.73
2022-09-20,41,19,0,0.46
2022-09-22,38,28,0,0.74
2022-09-24,35,28,0,0.8
2022-09-26,38,29,0,0.76
2022-09-28,29,14,4,0.48
2022-09-30,45,22,0,0.49
2022-10-02,45,23,0,0.51
2022-10-04,41,31,0,0.76
2022-10-06,50,33,0,0.66
2022-10-08,35,21,1,0.6
2022-10-10,33,14,0,0.42
