date,total,filter,remove,ratio
2021-12-26,23,6,0,0.26
2021-12-28,13,6,3,0.46
2021-12-30,21,8,0,0.38
2022-01-02,18,5,0,0.28
2022-01-08,23,7,0,0.3
2022-01-10,19,9,0,0.47
2022-01-12,21,9,0,0.43
2022-01-14,19,7,0,0.37
2022-01-16,19,9,0,0.47
2022-01-18,26,5,3,0.19
2022-01-20,22,11,0,0.5
2022-01-22,19,3,2,0.16
2022-01-24,24,8,0,0.33
2022-01-26,24,12,0,0.5
2022-01-28,19,6,0,0.32
2022-01-30,19,9,0,0.47
2022-02-02,24,11,0,0.46
2022-02-04,23,5,4,0.22
2022-02-06,22,12,4,0.55
2022-02-08,19,7,2,0.37
2022-02-10,35,12,0,0.34
2022-02-12,29,18,0,0.62
2022-02-14,18,8,0,0.44
2022-02-16,24,9,3,0.38
2022-02-18,25,12,0,0.48
2022-02-20,29,22,0,0.76
2022-02-22,20,4,0,0.2
2022-02-26,17,7,0,0.41
2022-02-28,31,11,0,0.35
2022-03-02,23,7,0,0.3
2022-03-04,17,8,0,0.47
2022-03-06,18,7,0,0.39
2022-03-08,22,7,0,0.32
2022-03-10,31,15,0,0.48
2022-03-12,27,7,0,0.26
2022-03-14,35,24,0,0.69
2022-03-16,20,10,0,0.5
2022-03-18,24,9,0,0.38
2022-03-20,25,9,0,0.36
2022-03-22,18,8,0,0.44
2022-03-24,18,3,0,0.17
2022-03-26,22,6,0,0.27
2022-03-28,23,4,0,0.17
2022-03-30,20,9,0,0.45
2022-04-02,18,7,5,0.39
2022-04-04,48,11,0,0.23
2022-04-06,33,11,0,0.33
2022-04-08,45,18,0,0.4
2022-04-10,37,22,0,0.59
2022-04-12,38,18,2,0.47
2022-04-14,32,19,0,0.59
2022-04-16,29,12,0,0.41
2022-04-18,50,14,0,0.28
2022-04-20,31,13,0,0.42
2022-04-22,54,18,0,0.33
2022-04-24,37,18,0,0.49
2022-04-26,62,32,0,0.52
2022-04-28,39,6,0,0.15
2022-04-30,36,16,0,0.44
2022-05-02,34,16,0,0.47
2022-05-04,49,16,0,0.33
2022-05-06,38,6,0,0.16
2022-05-08,40,20,0,0.5
2022-05-10,31,6,0,0.19
2022-05-12,43,9,3,0.21
2022-05-14,30,9,3,0.3
2022-05-16,30,14,0,0.47
2022-05-18,58,9,0,0.16
2022-05-20,33,12,0,0.36
2022-05-22,40,16,0,0.4
2022-05-24,31,16,0,0.52
2022-05-26,37,17,0,0.46
2022-06-02,39,14,0,0.36
2022-06-04,35,17,0,0.49
2022-06-06,37,13,2,0.35
2022-06-08,36,14,0,0.39
2022-06-10,47,13,0,0.28
2022-06-12,46,11,0,0.24
2022-06-14,47,10,0,0.21
2022-06-16,42,19,0,0.45
2022-06-18,34,16,0,0.47
2022-06-20,28,12,0,0.43
2022-06-22,50,25,0,0.5
2022-06-24,41,12,2,0.29
2022-06-26,39,10,2,0.26
2022-06-28,46,11,2,0.24
2022-06-30,34,21,0,0.62
2022-07-02,36,18,0,0.5
2022-07-04,33,20,1,0.61
2022-07-06,41,21,0,0.51
2022-07-08,40,13,0,0.32
2022-07-10,36,21,0,0.58
2022-07-12,33,15,0,0.45
2022-07-14,30,8,0,0.27
2022-07-16,34,16,2,0.47
2022-07-18,36,8,0,0.22
2022-07-20,42,12,0,0.29
2022-07-22,52,25,0,0.48
2022-07-24,59,17,0,0.29
2022-07-26,41,18,0,0.44
2022-07-28,31,10,0,0.32
2022-07-30,45,24,0,0.53
2022-08-02,43,17,0,0.4
2022-08-04,48,17,0,0.35
2022-08-06,37,16,0,0.43
2022-08-08,48,21,0,0.44
2022-08-10,31,16,0,0.52
2022-08-12,36,21,0,0.58
2022-08-14,38,11,0,0.29
2022-08-16,34,11,0,0.32
2022-08-18,59,25,0,0.42
2022-08-20,39,14,1,0.36
2022-08-22,36,20,0,0.56
2022-08-24,47,10,0,0.21
2022-08-26,46,10,0,0.22
2022-08-28,46,17,0,0.37
2022-08-30,45,16,0,0.36
2022-09-02,57,23,0,0.4
2022-09-04,38,15,0,0.39
2022-09-06,38,16,0,0.42
2022-09-08,40,22,0,0.55
2022-09-10,49,20,0,0.41
2022-09-12,31,7,0,0.23
2022-09-14,34,16,0,0.47
2022-09-16,30,20,5,0.67
2022-09-18,45,17,0,0.38
2022-09-20,41,19,0,0.46
2022-09-22,37,7,1,0.19
2022-09-24,35,15,0,0.43
2022-09-26,38,26,0,0.68
2022-09-28,33,7,0,0.21
2022-09-30,45,18,0,0.4
2022-10-02,45,19,0,0.42
2022-10-04,41,8,0,0.2
2022-10-06,50,24,0,0.48
2022-10-08,36,16,0,0.44
2022-10-10,33,19,0,0.58
