date,total,filter,remove,ratio
2021-12-26,23,16,0,0.7
2021-12-28,16,10,0,0.62
2021-12-30,18,10,3,0.56
2022-01-02,17,12,1,0.71
2022-01-08,23,17,0,0.74
2022-01-10,19,11,0,0.58
2022-01-12,21,15,0,0.71
2022-01-14,19,11,0,0.58
2022-01-16,19,9,0,0.47
2022-01-18,29,19,0,0.66
2022-01-20,20,13,2,0.65
2022-01-22,21,10,0,0.48
2022-01-24,24,15,0,0.62
2022-01-26,23,14,1,0.61
2022-01-28,13,5,6,0.38
2022-01-30,16,10,3,0.62
2022-02-02,24,12,0,0.5
2022-02-04,27,17,0,0.63
2022-02-06,26,16,0,0.62
2022-02-08,21,10,0,0.48
2022-02-10,35,17,0,0.49
2022-02-12,29,18,0,0.62
2022-02-14,14,10,4,0.71
2022-02-16,27,15,0,0.56
2022-02-18,22,9,3,0.41
2022-02-20,29,18,0,0.62
2022-02-22,20,12,0,0.6
2022-02-26,17,12,0,0.71
2022-02-28,31,14,0,0.45
2022-03-02,23,18,0,0.78
2022-03-04,16,12,1,0.75
2022-03-06,18,11,0,0.61
2022-03-08,22,10,0,0.45
2022-03-10,30,21,1,0.7
2022-03-12,27,15,0,0.56
2022-03-14,31,19,4,0.61
2022-03-16,20,10,0,0.5
2022-03-18,24,19,0,0.79
2022-03-20,22,17,3,0.77
2022-03-22,18,10,0,0.56
2022-03-24,17,8,1,0.47
2022-03-26,22,9,0,0.41
2022-03-28,21,14,2,0.67
2022-03-30,20,9,0,0.45
2022-04-02,23,12,0,0.52
2022-04-04,48,23,0,0.48
2022-04-06,33,20,0,0.61
2022-04-08,44,24,1,0.55
2022-04-10,34,20,3,0.59
2022-04-12,40,19,0,0.48
2022-04-14,32,12,0,0.38
2022-04-16,29,19,0,0.66
2022-04-18,50,26,0,0.52
2022-04-20,31,22,0,0.71
2022-04-22,53,32,1,0.6
2022-04-24,37,25,0,0.68
2022-04-26,62,32,0,0.52
2022-04-28,39,22,0,0.56
2022-04-30,35,17,1,0.49
2022-05-02,34,26,0,0.76
2022-05-04,47,26,2,0.55
2022-05-06,38,17,0,0.45
2022-05-08,39,24,1,0.62
2022-05-10,27,20,4,0.74
2022-05-12,46,20,0,0.43
2022-05-14,29,17,4,0.59
2022-05-16,30,13,0,0.43
2022-05-18,57,30,1,0.53
2022-05-20,33,15,0,0.45
2022-05-22,40,24,0,0.6
2022-05-24,30,22,1,0.73
2022-05-26,33,15,4,0.45
2022-06-02,39,23,0,0.59
2022-06-04,35,15,0,0.43
2022-06-06,39,29,0,0.74
2022-06-08,35,27,1,0.77
2022-06-10,47,35,0,0.74
2022-06-12,46,22,0,0.48
2022-06-14,47,32,0,0.68
2022-06-16,42,23,0,0.55
2022-06-18,34,26,0,0.76
2022-06-20,28,10,0,0.36
2022-06-22,50,29,0,0.58
2022-06-24,40,16,3,0.4
2022-06-26,40,24,1,0.6
2022-06-28,48,19,0,0.4
2022-06-30,34,15,0,0.44
2022-07-02,36,23,0,0.64
2022-07-04,34,17,0,0.5
2022-07-06,41,22,0,0.54
2022-07-08,40,23,0,0.57
2022-07-10,36,20,0,0.56
2022-07-12,33,16,0,0.48
2022-07-14,30,14,0,0.47
2022-07-16,36,17,0,0.47
2022-07-18,36,19,0,0.53
2022-07-20,42,22,0,0.52
2022-07-22,52,38,0,0.73
2022-07-24,59,30,0,0.51
2022-07-26,41,26,0,0.63
2022-07-28,31,17,0,0.55
2022-07-30,45,20,0,0.44
2022-08-02,41,25,2,0.61
2022-08-04,47,23,1,0.49
2022-08-06,37,25,0,0.68
2022-08-08,44,34,4,0.77
2022-08-10,31,22,0,0.71
2022-08-12,36,23,0,0.64
2022-08-14,38,19,0,0.5
2022-08-16,30,17,4,0.57
2022-08-18,59,45,0,0.76
2022-08-20,38,27,2,0.71
2022-08-22,35,24,1,0.69
2022-08-24,47,26,0,0.55
2022-08-26,46,37,0,0.8
2022-08-28,46,19,0,0.41
2022-08-30,45,18,0,0.4
2022-09-02,57,40,0,0.7
2022-09-04,38,22,0,0.58
2022-09-06,38,23,0,0.61
2022-09-08,40,15,0,0.38
2022-09-10,49,23,0,0.47
2022-09-12,31,20,0,0.65
2022-09-14,34,25,0,0.74
2022-09-16,35,27,0,0.77
2022-09-18,45,18,0,0.4
2022-09-20,41,30,0,0.73
2022-09-22,38,21,0,0.55
2022-09-24,35,22,0,0.63
2022-09-26,36,23,2,0.64
2022-09-28,33,23,0,0.7
2022-09-30,45,22,0,0.49
2022-10-02,45,24,0,0.53
2022-10-04,41,22,0,0.54
2022-10-06,50,33,0,0.66
2022-10-08,36,27,0,0.75
2022-10-10,33,17,0,0.52
