date,total,filter,remove,ratio
2021-12-26,21,7,2,0.33
2021-12-28,16,7,0,0.44
2021-12-30,21,6,0,0.29
2022-01-02,18,6,0,0.33
2022-01-08,23,5,0,0.22
2022-01-10,15,4,4,0.27
2022-01-12,21,7,0,0.33
2022-01-14,19,8,0,0.42
2022-01-16,19,7,0,0.37
2022-01-18,29,6,0,0.21
2022-01-20,22,9,0,0.41
2022-01-22,21,6,0,0.29
2022-01-24,24,9,0,0.38
2022-01-26,24,7,0,0.29
2022-01-28,19,3,0,0.16
2022-01-30,19,5,0,0.26
2022-02-02,24,7,0,0.29
2022-02-04,27,5,0,0.19
2022-02-06,26,11,0,0.42
2022-02-08,21,4,0,0.19
2022-02-10,35,6,0,0.17
2022-02-12,29,6,0,0.21
2022-02-14,17,3,1,0.18
2022-02-16,27,9,0,0.33
2022-02-18,25,9,0,0.36
2022-02-20,23,6,6,0.26
2022-02-22,20,6,0,0.3
2022-02-26,17,4,0,0.24
2022-02-28,31,8,0,0.26
2022-03-02,23,8,0,0.35
2022-03-04,17,7,0,0.41
2022-03-06,18,6,0,0.33
2022-03-08,22,8,0,0.36
2022-03-10,31,11,0,0.35
2022-03-12,27,9,0,0.33
2022-03-14,35,11,0,0.31
2022-03-16,20,5,0,0.25
2022-03-18,24,8,0,0.33
2022-03-20,24,9,1,0.38
2022-03-22,17,5,1,0.29
2022-03-24,18,5,0,0.28
2022-03-26,22,8,0,0.36
2022-03-28,23,7,0,0.3
2022-03-30,20,10,0,0.5
2022-04-02,23,6,0,0.26
2022-04-04,48,18,0,0.38
2022-04-06,33,13,0,0.39
2022-04-08,45,18,0,0.4
2022-04-10,35,12,2,0.34
2022-04-12,40,16,0,0.4
2022-04-14,29,14,3,0.48
2022-04-16,25,11,4,0.44
2022-04-18,50,16,0,0.32
2022-04-20,28,13,3,0.46
2022-04-22,54,25,0,0.46
2022-04-24,37,11,0,0.3
2022-04-26,62,24,0,0.39
2022-04-28,36,10,3,0.28
2022-04-30,36,10,0,0.28
2022-05-02,34,10,0,0.29
2022-05-04,44,11,5,0.25
2022-05-06,38,12,0,0.32
2022-05-08,40,17,0,0.42
2022-05-10,31,14,0,0.45
2022-05-12,46,19,0,0.41
2022-05-14,33,11,0,0.33
2022-05-16,30,15,0,0.5
2022-05-18,58,22,0,0.38
2022-05-20,33,9,0,0.27
2022-05-22,40,11,0,0.28
2022-05-24,27,6,4,0.22
2022-05-26,37,6,0,0.16
2022-06-02,39,14,0,0.36
2022-06-04,35,16,0,0.46
2022-06-06,39,9,0,0.23
2022-06-08,36,10,0,0.28
2022-06-10,46,12,1,0.26
2022-06-12,43,13,3,0.3
2022-06-14,47,21,0,0.45
2022-06-16,42,18,0,0.43
2022-06-18,32,15,2,0.47
2022-06-20,28,11,0,0.39
2022-06-22,50,17,0,0.34
2022-06-24,43,19,0,0.44
2022-06-26,41,9,0,0.22
2022-06-28,48,18,0,0.38
2022-06-30,34,6,0,0.18
2022-07-02,36,11,0,0.31
2022-07-04,34,7,0,0.21
2022-07-06,41,10,0,0.24
2022-07-08,37,12,3,0.32
2022-07-10,36,6,0,0.17
2022-07-12,33,8,0,0.24
2022-07-14,30,5,0,0.17
2022-07-16,36,16,0,0.44
2022-07-18,36,15,0,0.42
2022-07-20,42,7,0,0.17
2022-07-22,52,14,0,0.27
2022-07-24,59,15,0,0.25
2022-07-26,38,14,3,0.37
2022-07-28,31,12,0,0.39
2022-07-30,41,9,4,0.22
2022-08-02,43,9,0,0.21
2022-08-04,48,12,0,0.25
2022-08-06,37,19,0,0.51
2022-08-08,48,23,0,0.48
2022-08-10,31,13,0,0.42
2022-08-12,36,12,0,0.33
2022-08-14,36,15,2,0.42
2022-08-16,34,15,0,0.44
2022-08-18,54,15,5,0.28
2022-08-20,34,12,6,0.35
2022-08-22,36,13,0,0.36
2022-08-24,47,21,0,0.45
2022-08-26,46,19,0,0.41
2022-08-28,46,18,0,0.39
2022-08-30,45,21,0,0.47
2022-09-02,57,19,0,0.33
2022-09-04,38,14,0,0.37
2022-09-06,38,10,0,0.26
2022-09-08,40,16,0,0.4
2022-09-10,49,25,0,0.51
2022-09-12,31,7,0,0.23
2022-09-14,34,8,0,0.24
2022-09-16,35,9,0,0.26
2022-09-18,45,19,0,0.42
2022-09-20,41,15,0,0.37
2022-09-22,38,12,0,0.32
2022-09-24,35,17,0,0.49
2022-09-26,38,12,0,0.32
2022-09-28,33,14,0,0.42
2022-09-30,45,19,0,0.42
2022-10-02,45,8,0,0.18
2022-10-04,41,12,0,0.29
2022-10-06,50,18,0,0.36
2022-10-08,36,11,0,0.31
2022-10-10,33,15,0,0.45
