date,total,filter,remove,ratio
2021-12-26,23,5,0,0.22
2021-12-28,16,7,0,0.44
2021-12-30,21,6,0,0.29
2022-01-02,18,3,0,0.17
2022-01-08,21,9,2,0.43
2022-01-10,19,11,0,0.58
2022-01-12,21,6,0,0.29
2022-01-14,16,5,3,0.31
2022-01-16,19,3,0,0.16
2022-01-18,29,9,0,0.31
2022-01-20,22,13,0,0.59
2022-01-22,21,6,0,0.29
2022-01-24,24,14,0,0.58
2022-01-26,24,15,0,0.62
2022-01-28,19,8,0,0.42
2022-01-30,14,8,5,0.57
2022-02-02,23,9,1,0.39
2022-02-04,24,10,3,0.42
2022-02-06,26,7,0,0.27
2022-02-08,21,11,0,0.52
2022-02-10,35,17,0,0.49
2022-02-12,26,11,3,0.42
2022-02-14,18,4,0,0.22
2022-02-16,27,16,0,0.59
2022-02-18,25,10,0,0.4
2022-02-20,29,8,0,0.28
2022-02-22,20,10,0,0.5
2022-02-26,17,8,0,0.47
2022-02-28,31,13,0,0.42
2022-03-02,23,6,0,0.26
2022-03-04,17,8,0,0.47
2022-03-06,18,8,0,0.44
2022-03-08,21,6,1,0.29
2022-03-10,31,7,0,0.23
2022-03-12,27,8,0,0.3
2022-03-14,35,11,0,0.31
2022-03-16,14,5,6,0.36
2022-03-18,24,14,0,0.58
2022-03-20,25,10,0,0.4
2022-03-22,18,8,0,0.44
2022-03-24,18,5,0,0.28
2022-03-26,22,8,0,0.36
2022-03-28,23,7,0,0.3
2022-03-30,20,8,0,0.4
2022-04-02,23,6,0,0.26
2022-04-04,46,16,2,0.35
2022-04-06,33,14,0,0.42
2022-04-08,45,24,0,0.53
2022-04-10,37,22,0,0.59
2022-04-12,40,21,0,0.52
2022-04-14,32,15,0,0.47
2022-04-16,29,15,0,0.52
2022-04-18,50,29,0,0.58
2022-04-20,31,16,0,0.52
2022-04-22,52,26,2,0.5
2022-04-24,37,18,0,0.49
2022-04-26,59,43,3,0.73
2022-04-28,39,20,0,0.51
2022-04-30,36,18,0,0.5
2022-05-02,34,12,0,0.35
2022-05-04,49,8,0,0.16
2022-05-06,38,11,0,0.29
2022-05-08,40,21,0,0.52
2022-05-10,31,12,0,0.39
2022-05-12,46,24,0,0.52
2022-05-14,33,10,0,0.3
2022-05-16,30,16,0,0.53
2022-05-18,58,32,0,0.55
2022-05-20,33,16,0,0.48
2022-05-22,40,18,0,0.45
2022-05-24,31,15,0,0.48
2022-05-26,35,9,2,0.26
2022-06-02,36,14,3,0.39
2022-06-04,32,10,3,0.31
2022-06-06,37,23,2,0.62
2022-06-08,36,11,0,0.31
2022-06-10,46,15,1,0.33
2022-06-12,46,14,0,0.3
2022-06-14,47,28,0,0.6
2022-06-16,42,23,0,0.55
2022-06-18,34,9,0,0.26
2022-06-20,28,18,0,0.64
2022-06-22,50,22,0,0.44
2022-06-24,43,18,0,0.42
2022-06-26,41,21,0,0.51
2022-06-28,42,17,6,0.4
2022-06-30,34,7,0,0.21
2022-07-02,36,21,0,0.58
2022-07-04,30,13,4,0.43
2022-07-06,41,18,0,0.44
2022-07-08,36,14,4,0.39
2022-07-10,36,12,0,0.33
2022-07-12,33,7,0,0.21
2022-07-14,25,10,5,0.4
2022-07-16,32,18,4,0.56
2022-07-18,36,9,0,0.25
2022-07-20,42,14,0,0.33
2022-07-22,52,21,0,0.4
2022-07-24,59,25,0,0.42
2022-07-26,41,14,0,0.34
2022-07-28,31,13,0,0.42
2022-07-30,45,22,0,0.49
2022-08-02,43,11,0,0.26
2022-08-04,48,23,0,0.48
2022-08-06,36,10,1,0.28
2022-08-08,48,16,0,0.33
2022-08-10,30,16,1,0.53
2022-08-12,36,9,0,0.25
2022-08-14,38,25,0,0.66
2022-08-16,34,28,0,0.82
2022-08-18,59,28,0,0.47
2022-08-20,40,11,0,0.28
2022-08-22,32,11,4,0.34
2022-08-24,47,15,0,0.32
2022-08-26,46,9,0,0.2
2022-08-28,44,17,2,0.39
2022-08-30,45,15,0,0.33
2022-09-02,57,13,0,0.23
2022-09-04,38,8,0,0.21
2022-09-06,38,21,0,0.55
2022-09-08,40,23,0,0.57
2022-09-10,49,26,0,0.53
2022-09-12,31,11,0,0.35
2022-09-14,34,8,0,0.24
2022-09-16,35,17,0,0.49
2022-09-18,45,23,0,0.51
2022-09-20,37,11,4,0.3
2022-09-22,38,12,0,0.32
2022-09-24,35,14,0,0.4
2022-09-26,34,28,4,0.82
2022-09-28,33,8,0,0.24
2022-09-30,45,24,0,0.53
2022-10-02,45,13,0,0.29
2022-10-04,41,12,0,0.29
2022-10-06,50,10,0,0.2
2022-10-08,36,9,0,0.25
2022-10-10,33,18,0,0.55
