date,total,filter,remove,ratio
2021-12-26,23,4,0,0.17
2021-12-28,12,1,4,0.08
2021-12-30,21,7,0,0.33
2022-01-02,18,4,0,0.22
2022-01-08,23,4,0,0.17
2022-01-10,19,5,0,0.26
2022-01-12,21,3,0,0.14
2022-01-14,19,6,0,0.32
2022-01-16,19,5,0,0.26
2022-01-18,29,9,0,0.31
2022-01-20,20,3,2,0.15
2022-01-22,21,7,0,0.33
2022-01-24,24,6,0,0.25
2022-01-26,24,5,0,0.21
2022-01-28,17,6,2,0.35
2022-01-30,19,3,0,0.16
2022-02-02,24,9,0,0.38
2022-02-04,27,11,0,0.41
2022-02-06,26,5,0,0.19
2022-02-08,19,3,2,0.16
2022-02-10,35,5,0,0.14
2022-02-12,29,10,0,0.34
2022-02-14,18,6,0,0.33
2022-02-16,27,8,0,0.3
2022-02-18,25,6,0,0.24
2022-02-20,24,8,5,0.33
2022-02-22,20,5,0,0.25
2022-02-26,16,2,1,0.12
2022-02-28,31,7,0,0.23
2022-03-02,23,6,0,0.26
2022-03-04,11,2,6,0.18
2022-03-06,18,6,0,0.33
2022-03-08,19,6,3,0.32
2022-03-10,28,6,3,0.21
2022-03-12,27,8,0,0.3
2022-03-14,35,7,0,0.2
2022-03-16,20,8,0,0.4
2022-03-18,19,5,5,0.26
2022-03-20,25,8,0,0.32
2022-03-22,16,6,2,0.38
2022-03-24,18,2,0,0.11
2022-03-26,22,2,0,0.09
2022-03-28,23,5,0,0.22
2022-03-30,20,4,0,0.2
2022-04-02,23,3,0,0.13
2022-04-04,48,19,0,0.4
2022-04-06,33,11,0,0.33
2022-04-08,45,9,0,0.2
2022-04-10,37,10,0,0.27
2022-04-12,40,12,0,0.3
2022-04-14,32,7,0,0.22
2022-04-16,29,3,0,0.1
2022-04-18,50,21,0,0.42
2022-04-20,31,8,0,0.26
2022-04-22,54,9,0,0.17
2022-04-24,37,14,0,0.38
2022-04-26,62,19,0,0.31
2022-04-28,39,5,0,0.13
2022-04-30,36,6,0,0.17
2022-05-02,28,11,6,0.39
2022-05-04,49,8,0,0.16
2022-05-06,38,6,0,0.16
2022-05-08,40,8,0,0.2
2022-05-10,31,13,0,0.42
2022-05-12,46,8,0,0.17
2022-05-14,33,11,0,0.33
2022-05-16,30,6,0,0.2
2022-05-18,58,16,0,0.28
2022-05-20,33,5,0,0.15
2022-05-22,40,8,0,0.2
2022-05-24,31,10,0,0.32
2022-05-26,34,11,3,0.32
2022-06-02,39,5,0,0.13
2022-06-04,35,9,0,0.26
2022-06-06,39,9,0,0.23
2022-06-08,36,8,0,0.22
2022-06-10,47,10,0,0.21
2022-06-12,45,8,1,0.18
2022-06-14,47,20,0,0.43
2022-06-16,42,4,0,0.1
2022-06-18,34,10,0,0.29
2022-06-20,28,9,0,0.32
2022-06-22,50,14,0,0.28
2022-06-24,42,10,1,0.24
2022-06-26,41,10,0,0.24
2022-06-28,48,12,0,0.25
2022-06-30,34,8,0,0.24
2022-07-02,36,15,0,0.42
2022-07-04,31,6,3,0.19
2022-07-06,41,5,0,0.12
2022-07-08,40,4,0,0.1
2022-07-10,36,12,0,0.33
2022-07-12,33,11,0,0.33
2022-07-14,30,11,0,0.37
2022-07-16,36,13,0,0.36
2022-07-18,36,9,0,0.25
2022-07-20,42,15,0,0.36
2022-07-22,52,19,0,0.37
2022-07-24,59,21,0,0.36
2022-07-26,41,15,0,0.37
2022-07-28,31,10,0,0.32
2022-07-30,45,9,0,0.2
2022-08-02,43,16,0,0.37
2022-08-04,48,11,0,0.23
2022-08-06,37,10,0,0.27
2022-08-08,48,8,0,0.17
2022-08-10,31,4,0,0.13
2022-08-12,32,5,4,0.16
2022-08-14,37,12,1,0.32
2022-08-16,34,7,0,0.21
2022-08-18,57,17,2,0.3
2022-08-20,40,6,0,0.15
2022-08-22,36,13,0,0.36
2022-08-24,47,17,0,0.36
2022-08-26,46,13,0,0.28
2022-08-28,46,6,0,0.13
2022-08-30,45,13,0,0.29
2022-09-02,57,15,0,0.26
2022-09-04,38,8,0,0.21
2022-09-06,32,11,6,0.34
2022-09-08,40,8,0,0.2
2022-09-10,45,7,4,0.16
2022-09-12,31,7,0,0.23
2022-09-14,34,7,0,0.21
2022-09-16,35,13,0,0.37
2022-09-18,45,7,0,0.16
2022-09-20,41,9,0,0.22
2022-09-22,38,12,0,0.32
2022-09-24,35,12,0,0.34
2022-09-26,38,12,0,0.32
2022-09-28,33,11,0,0.33
2022-09-30,42,13,3,0.31
2022-10-02,45,11,0,0.24
2022-10-04,41,17,0,0.41
2022-10-06,46,8,4,0.17
2022-10-08,36,8,0,0.22
2022-10-10,33,11,0,0.33
