date,total,filter,remove,ratio
2021-12-26,23,20,0,0.87
2021-12-28,16,13,0,0.81
2021-12-30,21,14,0,0.67
2022-01-02,18,10,0,0.56
2022-01-08,23,20,0,0.87
2022-01-10,19,15,0,0.79
2022-01-12,21,19,0,0.9
2022-01-14,19,13,0,0.68
2022-01-16,19,15,0,0.79
2022-01-18,29,26,0,0.9
2022-01-20,22,13,0,0.59
2022-01-22,21,18,0,0.86
2022-01-24,24,15,0,0.62
2022-01-26,24,21,0,0.88
2022-01-28,19,12,0,0.63
2022-01-30,19,11,0,0.58
2022-02-02,24,15,0,0.62
2022-02-04,27,13,0,0.48
2022-02-06,24,18,2,0.75
2022-02-08,21,12,0,0.57
2022-02-10,35,33,0,0.94
2022-02-12,29,18,0,0.62
2022-02-14,18,17,0,0.94
2022-02-16,26,17,1,0.65
2022-02-18,25,14,0,0.56
2022-02-20,29,15,0,0.52
2022-02-22,20,14,0,0.7
2022-02-26,17,15,0,0.88
2022-02-28,31,23,0,0.74
2022-03-02,23,13,0,0.57
2022-03-04,17,11,0,0.65
2022-03-06,17,14,1,0.82
2022-03-08,22,18,0,0.82
2022-03-10,31,14,0,0.45
2022-03-12,27,22,0,0.81
2022-03-14,35,26,0,0.74
2022-03-16,20,12,0,0.6
2022-03-18,24,18,0,0.75
2022-03-20,25,17,0,0.68
2022-03-22,18,13,0,0.72
2022-03-24,18,11,0,0.61
2022-03-26,22,19,0,0.86
2022-03-28,23,8,0,0.35
2022-03-30,19,17,1,0.89
2022-04-02,22,21,1,0.95
2022-04-04,47,15,1,0.32
2022-04-06,33,13,0,0.39
2022-04-08,45,32,0,0.71
2022-04-10,35,32,2,0.91
2022-04-12,40,27,0,0.68
2022-04-14,32,26,0,0.81
2022-04-16,26,15,3,0.58
2022-04-18,50,31,0,0.62
2022-04-20,28,18,3,0.64
2022-04-22,54,38,0,0.7
2022-04-24,37,22,0,0.59
2022-04-26,61,51,1,0.84
2022-04-28,39,27,0,0.69
2022-04-30,36,27,0,0.75
2022-05-02,34,20,0,0.59
2022-05-04,49,36,0,0.73
2022-05-06,38,32,0,0.84
2022-05-08,36,33,4,0.92
2022-05-10,31,26,0,0.84
2022-05-12,46,35,0,0.76
2022-05-14,33,30,0,0.91
2022-05-16,30,21,0,0.7
2022-05-18,58,42,0,0.72
2022-05-20,33,31,0,0.94
2022-05-22,40,31,0,0.78
2022-05-24,31,17,0,0.55
2022-05-26,37,26,0,0.7
2022-06-02,39,32,0,0.82
2022-06-04,35,28,0,0.8
2022-06-06,38,24,1,0.63
2022-06-08,36,25,0,0.69
2022-06-10,47,42,0,0.89
2022-06-12,46,37,0,0.8
2022-06-14,47,30,0,0.64
2022-06-16,42,31,0,0.74
2022-06-18,34,15,0,0.44
2022-06-20,28,14,0,0.5
2022-06-22,50,43,0,0.86
2022-06-24,43,41,0,0.95
2022-06-26,41,25,0,0.61
2022-06-28,48,39,0,0.81
2022-06-30,34,22,0,0.65
2022-07-02,36,33,0,0.92
2022-07-04,34,18,0,0.53
2022-07-06,41,38,0,0.93
2022-07-08,40,29,0,0.72
2022-07-10,36,33,0,0.92
2022-07-12,32,20,1,0.62
2022-07-14,30,23,0,0.77
2022-07-16,36,33,0,0.92
2022-07-18,36,27,0,0.75
2022-07-20,36,30,6,0.83
2022-07-22,49,29,3,0.59
2022-07-24,59,49,0,0.83
2022-07-26,41,30,0,0.73
2022-07-28,31,26,0,0.84
2022-07-30,45,45,0,1.0
2022-08-02,43,32,0,0.74
2022-08-04,48,33,0,0.69
2022-08-06,35,29,2,0.83
2022-08-08,48,31,0,0.65
2022-08-10,31,17,0,0.55
2022-08-12,36,25,0,0.69
2022-08-14,37,30,1,0.81
2022-08-16,34,31,0,0.91
2022-08-18,59,46,0,0.78
2022-08-20,40,34,0,0.85
2022-08-22,36,33,0,0.92
2022-08-24,47,36,0,0.77
2022-08-26,46,29,0,0.63
2022-08-28,46,37,0,0.8
2022-08-30,45,28,0,0.62
2022-09-02,57,32,0,0.56
2022-09-04,38,32,0,0.84
2022-09-06,38,17,0,0.45
2022-09-08,40,35,0,0.88
2022-09-10,49,33,0,0.67
2022-09-12,31,24,0,0.77
2022-09-14,34,26,0,0.76
2022-09-16,33,25,2,0.76
2022-09-18,45,39,0,0.87
2022-09-20,41,28,0,0.68
2022-09-22,38,25,0,0.66
2022-09-24,35,22,0,0.63
2022-09-26,32,19,6,0.59
2022-09-28,32,27,1,0.84
2022-09-30,45,38,0,0.84
2022-10-02,45,31,0,0.69
2022-10-04,41,38,0,0.93
2022-10-06,50,43,0,0.86
2022-10-08,36,22,0,0.61
2022-10-10,33,25,0,0.76
