date,total,filter,remove,ratio
2021-12-26,21,13,2,0.62
2021-12-28,16,7,0,0.44
2021-12-30,21,13,0,0.62
2022-01-02,18,8,0,0.44
2022-01-08,23,13,0,0.57
2022-01-10,19,7,0,0.37
2022-01-12,21,10,0,0.48
2022-01-14,19,9,0,0.47
2022-01-16,19,10,0,0.53
2022-01-18,28,14,1,0.5
2022-01-20,21,11,1,0.52
2022-01-22,21,10,0,0.48
2022-01-24,24,13,0,0.54
2022-01-26,24,14,0,0.58
2022-01-28,19,10,0,0.53
2022-01-30,19,4,0,0.21
2022-02-02,22,11,2,0.5
2022-02-04,27,13,0,0.48
2022-02-06,26,10,0,0.38
2022-02-08,21,13,0,0.62
2022-02-10,35,18,0,0.51
2022-02-12,29,14,0,0.48
2022-02-14,18,9,0,0.5
2022-02-16,27,17,0,0.63
2022-02-18,25,17,0,0.68
2022-02-20,29,17,0,0.59
2022-02-22,20,7,0,0.35
2022-02-26,14,6,3,0.43
2022-02-28,31,14,0,0.45
2022-03-02,23,9,0,0.39
2022-03-04,17,9,0,0.53
2022-03-06,16,10,2,0.62
2022-03-08,22,14,0,0.64
2022-03-10,31,18,0,0.58
2022-03-12,27,13,0,0.48
2022-03-14,35,17,0,0.49
2022-03-16,20,8,0,0.4
2022-03-18,24,13,0,0.54
2022-03-20,25,16,0,0.64
2022-03-22,18,8,0,0.44
2022-03-24,18,5,0,0.28
2022-03-26,22,12,0,0.55
2022-03-28,21,11,2,0.52
2022-03-30,20,6,0,0.3
2022-04-02,23,4,0,0.17
2022-04-04,48,33,0,0.69
2022-04-06,33,15,0,0.45
2022-04-08,45,30,0,0.67
2022-04-10,37,20,0,0.54
2022-04-12,40,25,0,0.62
2022-04-14,30,13,2,0.43
2022-04-16,29,19,0,0.66
2022-04-18,50,27,0,0.54
2022-04-20,31,18,0,0.58
2022-04-22,54,31,0,0.57
2022-04-24,37,24,0,0.65
2022-04-26,62,40,0,0.65
2022-04-28,39,21,0,0.54
2022-04-30,36,25,0,0.69
2022-05-02,34,24,0,0.71
2022-05-04,49,25,0,0.51
2022-05-06,38,22,0,0.58
2022-05-08,37,26,3,0.7
2022-05-10,31,20,0,0.65
2022-05-12,46,20,0,0.43
2022-05-14,33,17,0,0.52
2022-05-16,30,13,0,0.43
2022-05-18,54,31,4,0.57
2022-05-20,33,20,0,0.61
2022-05-22,35,15,5,0.43
2022-05-24,30,18,1,0.6
2022-05-26,36,9,1,0.25
2022-06-02,39,17,0,0.44
2022-06-04,35,21,0,0.6
2022-06-06,39,18,0,0.46
2022-06-08,36,16,0,0.44
2022-06-10,47,29,0,0.62
2022-06-12,46,16,0,0.35
2022-06-14,47,25,0,0.53
2022-06-16,42,26,0,0.62
2022-06-18,34,21,0,0.62
2022-06-20,28,20,0,0.71
2022-06-22,50,28,0,0.56
2022-06-24,43,26,0,0.6
2022-06-26,41,21,0,0.51
2022-06-28,42,21,6,0.5
2022-06-30,34,16,0,0.47
2022-07-02,36,16,0,0.44
2022-07-04,29,6,5,0.21
2022-07-06,41,24,0,0.59
2022-07-08,40,23,0,0.57
2022-07-10,33,17,3,0.52
2022-07-12,33,19,0,0.58
2022-07-14,30,14,0,0.47
2022-07-16,36,20,0,0.56
2022-07-18,36,16,0,0.44
2022-07-20,42,28,0,0.67
2022-07-22,51,25,1,0.49
2022-07-24,59,31,0,0.53
2022-07-26,41,28,0,0.68
2022-07-28,31,17,0,0.55
2022-07-30,44,32,1,0.73
2022-08-02,43,18,0,0.42
2022-08-04,48,30,0,0.62
2022-08-06,37,21,0,0.57
2022-08-08,48,23,0,0.48
2022-08-10,29,20,2,0.69
2022-08-12,36,20,0,0.56
2022-08-14,38,19,0,0.5
2022-08-16,34,17,0,0.5
2022-08-18,59,27,0,0.46
2022-08-20,40,25,0,0.62
2022-08-22,36,6,0,0.17
2022-08-24,47,22,0,0.47
2022-08-26,46,26,0,0.57
2022-08-28,46,34,0,0.74
2022-08-30,45,20,0,0.44
2022-09-02,57,41,0,0.72
2022-09-04,38,20,0,0.53
2022-09-06,38,18,0,0.47
2022-09-08,40,26,0,0.65
2022-09-10,49,31,0,0.63
2022-09-12,31,16,0,0.52
2022-09-14,32,19,2,0.59
2022-09-16,35,17,0,0.49
2022-09-18,45,27,0,0.6
2022-09-20,38,26,3,0.68
2022-09-22,38,20,0,0.53
2022-09-24,35,20,0,0.57
2022-09-26,37,17,1,0.46
2022-09-28,33,18,0,0.55
2022-09-30,45,21,0,0.47
2022-10-02,45,26,0,0.58
2022-10-04,41,20,0,0.49
2022-10-06,50,28,0,0.56
2022-10-08,36,21,0,0.58
2022-10-10,33,9,0,0.27
