date,total,filter,remove,ratio
2021-12-26,23,7,0,0.3
2021-12-28,16,5,0,0.31
2021-12-30,21,5,0,0.24
2022-01-02,18,7,0,0.39
2022-01-08,20,8,3,0.4
2022-01-10,19,5,0,0.26
2022-01-12,21,8,0,0.38
2022-01-14,19,6,0,0.32
2022-01-16,19,7,0,0.37
2022-01-18,29,12,0,0.41
2022-01-20,22,11,0,0.5
2022-01-22,21,8,0,0.38
2022-01-24,24,4,0,0.17
2022-01-26,24,11,0,0.46
2022-01-28,19,5,0,0.26
2022-01-30,19,7,0,0.37
2022-02-02,24,5,0,0.21
2022-02-04,25,9,2,0.36
2022-02-06,26,11,0,0.42
2022-02-08,21,5,0,0.24
2022-02-10,35,10,0,0.29
2022-02-12,29,10,0,0.34
2022-02-14,18,6,0,0.33
2022-02-16,27,10,0,0.37
2022-02-18,19,6,6,0.32
2022-02-20,29,9,0,0.31
2022-02-22,20,5,0,0.25
2022-02-26,17,6,0,0.35
2022-02-28,27,8,4,0.3
2022-03-02,23,5,0,0.22
2022-03-04,17,7,0,0.41
2022-03-06,18,6,0,0.33
2022-03-08,19,9,3,0.47
2022-03-10,31,5,0,0.16
2022-03-12,27,11,0,0.41
2022-03-14,34,7,1,0.21
2022-03-16,20,10,0,0.5
2022-03-18,24,9,0,0.38
2022-03-20,24,9,1,0.38
2022-03-22,18,6,0,0.33
2022-03-24,18,6,0,0.33
2022-03-26,18,3,4,0.17
2022-03-28,23,6,0,0.26
2022-03-30,20,8,0,0.4
2022-04-02,19,9,4,0.47
2022-04-04,48,12,0,0.25
2022-04-06,33,16,0,0.48
2022-04-08,45,18,0,0.4
2022-04-10,37,12,0,0.32
2022-04-12,38,18,2,0.47
2022-04-14,32,14,0,0.44
2022-04-16,29,14,0,0.48
2022-04-18,50,11,0,0.22
2022-04-20,29,9,2,0.31
2022-04-22,50,16,4,0.32
2022-04-24,37,15,0,0.41
2022-04-26,62,26,0,0.42
2022-04-28,39,13,0,0.33
2022-04-30,36,17,0,0.47
2022-05-02,34,8,0,0.24
2022-05-04,49,18,0,0.37
2022-05-06,38,13,0,0.34
2022-05-08,40,16,0,0.4
2022-05-10,31,10,0,0.32
2022-05-12,46,12,0,0.26
2022-05-14,33,17,0,0.52
2022-05-16,30,15,0,0.5
2022-05-18,58,27,0,0.47
2022-05-20,33,15,0,0.45
2022-05-22,40,10,0,0.25
2022-05-24,28,12,3,0.43
2022-05-26,37,12,0,0.32
2022-06-02,37,14,2,0.38
2022-06-04,35,7,0,0.2
2022-06-06,39,18,0,0.46
2022-06-08,36,13,0,0.36
2022-06-10,47,22,0,0.47
2022-06-12,45,13,1,0.29
2022-06-14,47,14,0,0.3
2022-06-16,42,21,0,0.5
2022-06-18,34,13,0,0.38
2022-06-20,24,9,4,0.38
2022-06-22,50,15,0,0.3
2022-06-24,43,14,0,0.33
2022-06-26,40,11,1,0.28
2022-06-28,48,19,0,0.4
2022-06-30,34,12,0,0.35
2022-07-02,32,12,4,0.38
2022-07-04,34,16,0,0.47
2022-07-06,41,13,0,0.32
2022-07-08,40,14,0,0.35
2022-07-10,36,9,0,0.25
2022-07-12,33,7,0,0.21
2022-07-14,30,8,0,0.27
2022-07-16,36,11,0,0.31
2022-07-18,36,17,0,0.47
2022-07-20,42,12,0,0.29
2022-07-22,52,18,0,0.35
2022-07-24,59,21,0,0.36
2022-07-26,41,15,0,0.37
2022-07-28,31,7,0,0.23
2022-07-30,45,16,0,0.36
2022-08-02,43,13,0,0.3
2022-08-04,48,12,0,0.25
2022-08-06,35,15,2,0.43
2022-08-08,46,17,2,0.37
2022-08-10,31,10,0,0.32
2022-08-12,36,18,0,0.5
2022-08-14,38,13,0,0.34
2022-08-16,31,9,3,0.29
2022-08-18,59,21,0,0.36
2022-08-20,40,9,0,0.22
2022-08-22,36,16,0,0.44
2022-08-24,47,12,0,0.26
2022-08-26,46,10,0,0.22
2022-08-28,46,17,0,0.37
2022-08-30,45,19,0,0.42
2022-09-02,57,19,0,0.33
2022-09-04,34,11,4,0.32
2022-09-06,38,10,0,0.26
2022-09-08,36,10,4,0.28
2022-09-10,49,20,0,0.41
2022-09-12,31,10,0,0.32
2022-09-14,34,10,0,0.29
2022-09-16,30,10,5,0.33
2022-09-18,45,16,0,0.36
2022-09-20,41,19,0,0.46
2022-09-22,38,15,0,0.39
2022-09-24,33,9,2,0.27
2022-09-26,38,12,0,0.32
2022-09-28,33,8,0,0.24
2022-09-30,45,14,0,0.31
2022-10-02,45,16,0,0.36
2022-10-04,41,11,0,0.27
2022-10-06,50,16,0,0.32
2022-10-08,36,14,0,0.39
2022-10-10,33,12,0,0.36
