date,total,filter,remove,ratio
2021-12-26,23,14,0,0.61
2021-12-28,16,8,0,0.5
2021-12-30,21,12,0,0.57
2022-01-02,13,9,5,0.69
2022-01-08,23,13,0,0.57
2022-01-10,19,8,0,0.42
2022-01-12,21,8,0,0.38
2022-01-14,19,10,0,0.53
2022-01-16,19,10,0,0.53
2022-01-18,29,19,0,0.66
2022-01-20,21,15,1,0.71
2022-01-22,21,8,0,0.38
2022-01-24,24,12,0,0.5
2022-01-26,24,15,0,0.62
2022-01-28,15,10,4,0.67
2022-01-30,19,9,0,0.47
2022-02-02,24,13,0,0.54
2022-02-04,26,12,1,0.46
2022-02-06,26,15,0,0.58
2022-02-08,21,14,0,0.67
2022-02-10,35,24,0,0.69
2022-02-12,29,20,0,0.69
2022-02-14,16,7,2,0.44
2022-02-16,27,13,0,0.48
2022-02-18,25,14,0,0.56
2022-02-20,29,21,0,0.72
2022-02-22,20,13,0,0.65
2022-02-26,17,9,0,0.53
2022-02-28,31,20,0,0.65
2022-03-02,18,12,5,0.67
2022-03-04,17,8,0,0.47
2022-03-06,18,14,0,0.78
2022-03-08,22,15,0,0.68
2022-03-10,31,12,0,0.39
2022-03-12,27,20,0,0.74
2022-03-14,35,16,0,0.46
2022-03-16,20,14,0,0.7
2022-03-18,24,17,0,0.71
2022-03-20,25,19,0,0.76
2022-03-22,18,9,0,0.5
2022-03-24,18,9,0,0.5
2022-03-26,21,10,1,0.48
2022-03-28,22,10,1,0.45
2022-03-30,20,10,0,0.5
2022-04-02,23,9,0,0.39
2022-04-04,48,33,0,0.69
2022-04-06,33,13,0,0.39
2022-04-08,45,30,0,0.67
2022-04-10,37,22,0,0.59
2022-04-12,40,17,0,0.42
2022-04-14,31,17,1,0.55
2022-04-16,29,12,0,0.41
2022-04-18,50,31,0,0.62
2022-04-20,31,14,0,0.45
2022-04-22,54,27,0,0.5
2022-04-24,37,17,0,0.46
2022-04-26,62,35,0,0.56
2022-04-28,39,23,0,0.59
2022-04-30,36,21,0,0.58
2022-05-02,33,18,1,0.55
2022-05-04,49,22,0,0.45
2022-05-06,38,16,0,0.42
2022-05-08,40,16,0,0.4
2022-05-10,31,16,0,0.52
2022-05-12,46,26,0,0.57
2022-05-14,28,18,5,0.64
2022-05-16,30,13,0,0.43
2022-05-18,58,41,0,0.71
2022-05-20,33,25,0,0.76
2022-05-22,40,23,0,0.57
2022-05-24,31,16,0,0.52
2022-05-26,32,15,5,0.47
2022-06-02,38,29,1,0.76
2022-06-04,35,24,0,0.69
2022-06-06,39,21,0,0.54
2022-06-08,36,15,0,0.42
2022-06-10,47,30,0,0.64
2022-06-12,46,23,0,0.5
2022-06-14,47,32,0,0.68
2022-06-16,42,27,0,0.64
2022-06-18,30,10,4,0.33
2022-06-20,28,12,0,0.43
2022-06-22,50,17,0,0.34
2022-06-24,43,17,0,0.4
2022-06-26,41,32,0,0.78
2022-06-28,48,37,0,0.77
2022-06-30,34,18,0,0.53
2022-07-02,33,17,3,0.52
2022-07-04,34,17,0,0.5
2022-07-06,41,21,0,0.51
2022-07-08,40,14,0,0.35
2022-07-10,36,18,0,0.5
2022-07-12,31,21,2,0.68
2022-07-14,30,21,0,0.7
2022-07-16,36,21,0,0.58
2022-07-18,36,24,0,0.67
2022-07-20,42,27,0,0.64
2022-07-22,51,35,1,0.69
2022-07-24,59,35,0,0.59
2022-07-26,41,23,0,0.56
2022-07-28,31,13,0,0.42
2022-07-30,45,31,0,0.69
2022-08-02,43,17,0,0.4
2022-08-04,48,32,0,0.67
2022-08-06,37,23,0,0.62
2022-08-08,48,37,0,0.77
2022-08-10,31,23,0,0.74
2022-08-12,36,12,0,0.33
2022-08-14,35,19,3,0.54
2022-08-16,34,20,0,0.59
2022-08-18,59,31,0,0.53
2022-08-20,40,22,0,0.55
2022-08-22,31,13,5,0.42
2022-08-24,47,28,0,0.6
2022-08-26,46,18,0,0.39
2022-08-28,46,30,0,0.65
2022-08-30,45,29,0,0.64
2022-09-02,57,41,0,0.72
2022-09-04,38,20,0,0.53
2022-09-06,38,21,0,0.55
2022-09-08,40,21,0,0.52
2022-09-10,49,21,0,0.43
2022-09-12,31,19,0,0.61
2022-09-14,34,15,0,0.44
2022-09-16,35,17,0,0.49
2022-09-18,45,26,0,0.58
2022-09-20,41,27,0,0.66
2022-09-22,38,14,0,0.37
2022-09-24,35,21,0,0.6
2022-09-26,38,16,0,0.42
2022-09-28,33,16,0,0.48
2022-09-30,45,19,0,0.42
2022-10-02,45,32,0,0.71
2022-10-04,41,29,0,0.71
2022-10-06,50,27,0,0.54
2022-10-08,36,14,0,0.39
2022-10-10,33,20,0,0.61
