date,total,filter,remove,ratio
2021-12-26,23,2,0,0.09
2021-12-28,11,0,5,0.0
2021-12-30,21,1,0,0.05
2022-01-02,18,0,0,0.0
2022-01-08,23,2,0,0.09
2022-01-10,19,3,0,0.16
2022-01-12,19,4,2,0.21
2022-01-14,19,3,0,0.16
2022-01-16,19,3,0,0.16
2022-01-18,29,5,0,0.17
2022-01-20,22,3,0,0.14
2022-01-22,21,3,0,0.14
2022-01-24,24,3,0,0.12
2022-01-26,24,2,0,0.08
2022-01-28,14,1,5,0.07
2022-01-30,19,2,0,0.11
2022-02-02,23,3,1,0.13
2022-02-04,21,3,6,0.14
2022-02-06,26,4,0,0.15
2022-02-08,21,5,0,0.24
2022-02-10,35,1,0,0.03
2022-02-12,29,3,0,0.1
2022-02-14,18,3,0,0.17
2022-02-16,27,1,0,0.04
2022-02-18,25,5,0,0.2
2022-02-20,29,4,0,0.14
2022-02-22,20,4,0,0.2
2022-02-26,17,1,0,0.06
2022-02-28,31,9,0,0.29
2022-03-02,23,2,0,0.09
2022-03-04,17,1,0,0.06
2022-03-06,18,1,0,0.06
2022-03-08,22,1,0,0.05
2022-03-10,30,2,1,0.07
2022-03-12,24,2,3,0.08
2022-03-14,35,4,0,0.11
2022-03-16,19,0,1,0.0
2022-03-18,24,4,0,0.17
2022-03-20,25,1,0,0.04
2022-03-22,18,4,0,0.22
2022-03-24,18,2,0,0.11
2022-03-26,22,2,0,0.09
2022-03-28,23,1,0,0.04
2022-03-30,20,6,0,0.3
2022-04-02,23,7,0,0.3
2022-04-04,48,4,0,0.08
2022-04-06,33,2,0,0.06
2022-04-08,45,9,0,0.2
2022-04-10,37,6,0,0.16
2022-04-12,40,4,0,0.1
2022-04-14,32,1,0,0.03
2022-04-16,29,2,0,0.07
2022-04-18,50,8,0,0.16
2022-04-20,31,3,0,0.1
2022-04-22,54,2,0,0.04
2022-04-24,37,7,0,0.19
2022-04-26,60,7,2,0.12
2022-04-28,35,7,4,0.2
2022-04-30,36,7,0,0.19
2022-05-02,34,5,0,0.15
2022-05-04,48,5,1,0.1
2022-05-06,38,4,0,0.11
2022-05-08,40,5,0,0.12
2022-05-10,31,3,0,0.1
2022-05-12,46,2,0,0.04
2022-05-14,33,7,0,0.21
2022-05-16,30,2,0,0.07
2022-05-18,58,7,0,0.12
2022-05-20,31,5,2,0.16
2022-05-22,40,2,0,0.05
2022-05-24,31,5,0,0.16
2022-05-26,37,4,0,0.11
2022-06-02,39,3,0,0.08
2022-06-04,35,4,0,0.11
2022-06-06,39,5,0,0.13
2022-06-08,36,5,0,0.14
2022-06-10,47,3,0,0.06
2022-06-12,45,7,1,0.16
2022-06-14,42,3,5,0.07
2022-06-16,42,6,0,0.14
2022-06-18,33,4,1,0.12
2022-06-20,28,4,0,0.14
2022-06-22,50,11,0,0.22
2022-06-24,41,5,2,0.12
2022-06-26,41,8,0,0.2
2022-06-28,47,7,1,0.15
2022-06-30,32,5,2,0.16
2022-07-02,36,5,0,0.14
2022-07-04,34,4,0,0.12
2022-07-06,41,4,0,0.1
2022-07-08,40,6,0,0.15
2022-07-10,36,7,0,0.19
2022-07-12,33,5,0,0.15
2022-07-14,30,4,0,0.13
2022-07-16,36,5,0,0.14
2022-07-18,36,6,0,0.17
2022-07-20,42,6,0,0.14
2022-07-22,52,5,0,0.1
2022-07-24,59,8,0,0.14
2022-07-26,38,6,3,0.16
2022-07-28,31,5,0,0.16
2022-07-30,45,6,0,0.13
2022-08-02,43,2,0,0.05
2022-08-04,48,9,0,0.19
2022-08-06,37,5,0,0.14
2022-08-08,48,5,0,0.1
2022-08-10,31,4,0,0.13
2022-08-12,36,6,0,0.17
2022-08-14,38,6,0,0.16
2022-08-16,34,7,0,0.21
2022-08-18,59,10,0,0.17
2022-08-20,40,12,0,0.3
2022-08-22,36,4,0,0.11
2022-08-24,47,10,0,0.21
2022-08-26,46,4,0,0.09
2022-08-28,46,10,0,0.22
2022-08-30,45,2,0,0.04
2022-09-02,57,1,0,0.02
2022-09-04,38,4,0,0.11
2022-09-06,38,7,0,0.18
2022-09-08,40,1,0,0.02
2022-09-10,49,8,0,0.16
2022-09-12,31,3,0,0.1
2022-09-14,34,2,0,0.06
2022-09-16,35,4,0,0.11
2022-09-18,45,6,0,0.13
2022-09-20,41,5,0,0.12
2022-09-22,38,3,0,0.08
2022-09-24,35,2,0,0.06
2022-09-26,38,3,0,0.08
2022-09-28,33,6,0,0.18
2022-09-30,45,5,0,0.11
2022-10-02,40,1,5,0.02
2022-10-04,41,6,0,0.15
2022-10-06,50,7,0,0.14
2022-10-08,36,3,0,0.08
2022-10-10,33,5,0,0.15
