date,total,filter,remove,ratio
2021-12-26,23,18,0,0.78
2021-12-28,16,13,0,0.81
2021-12-30,21,13,0,0.62
2022-01-02,18,15,0,0.83
2022-01-08,23,16,0,0.7
2022-01-10,19,11,0,0.58
2022-01-12,21,12,0,0.57
2022-01-14,19,11,0,0.58
2022-01-16,19,17,0,0.89
2022-01-18,29,26,0,0.9
2022-01-20,22,9,0,0.41
2022-01-22,21,19,0,0.9
2022-01-24,24,15,0,0.62
2022-01-26,24,19,0,0.79
2022-01-28,17,13,2,0.76
2022-01-30,19,16,0,0.84
2022-02-02,24,14,0,0.58
2022-02-04,27,26,0,0.96
2022-02-06,26,20,0,0.77
2022-02-08,21,17,0,0.81
2022-02-10,35,19,0,0.54
2022-02-12,29,19,0,0.66
2022-02-14,18,15,0,0.83
2022-02-16,27,21,0,0.78
2022-02-18,25,16,0,0.64
2022-02-20,29,23,0,0.79
2022-02-22,20,17,0,0.85
2022-02-26,17,14,0,0.82
2022-02-28,31,27,0,0.87
2022-03-02,23,18,0,0.78
2022-03-04,14,10,3,0.71
2022-03-06,18,11,0,0.61
2022-03-08,22,17,0,0.77
2022-03-10,31,21,0,0.68
2022-03-12,27,23,0,0.85
2022-03-14,35,22,0,0.63
2022-03-16,20,14,0,0.7
2022-03-18,24,13,0,0.54
2022-03-20,25,13,0,0.52
2022-03-22,18,10,0,0.56
2022-03-24,18,15,0,0.83
2022-03-26,22,15,0,0.68
2022-03-28,23,19,0,0.83
2022-03-30,20,15,0,0.75
2022-04-02,23,16,0,0.7
2022-04-04,48,39,0,0.81
2022-04-06,33,24,0,0.73
2022-04-08,45,37,0,0.82
2022-04-10,37,24,0,0.65
2022-04-12,40,25,0,0.62
2022-04-14,29,17,3,0.59
2022-04-16,29,18,0,0.62
2022-04-18,50,37,0,0.74
2022-04-20,31,28,0,0.9
2022-04-22,54,41,0,0.76
2022-04-24,37,20,0,0.54
2022-04-26,62,56,0,0.9
2022-04-28,37,30,2,0.81
2022-04-30,36,29,0,0.81
2022-05-02,34,29,0,0.85
2022-05-04,48,29,1,0.6
2022-05-06,38,23,0,0.61
2022-05-08,40,19,0,0.48
2022-05-10,31,24,0,0.77
2022-05-12,44,27,2,0.61
2022-05-14,33,19,0,0.58
2022-05-16,28,17,2,0.61
2022-05-18,58,40,0,0.69
2022-05-20,33,15,0,0.45
2022-05-22,40,30,0,0.75
2022-05-24,31,17,0,0.55
2022-05-26,37,18,0,0.49
2022-06-02,39,29,0,0.74
2022-06-04,35,21,0,0.6
2022-06-06,39,35,0,0.9
2022-06-08,33,26,3,0.79
2022-06-10,47,40,0,0.85
2022-06-12,46,27,0,0.59
2022-06-14,47,29,0,0.62
2022-06-16,42,29,0,0.69
2022-06-18,33,20,1,0.61
2022-06-20,27,24,1,0.89
2022-06-22,46,40,4,0.87
2022-06-24,43,31,0,0.72
2022-06-26,41,22,0,0.54
2022-06-28,46,44,2,0.96
2022-06-30,34,29,0,0.85
2022-07-02,36,22,0,0.61
2022-07-04,34,28,0,0.82
2022-07-06,41,36,0,0.88
2022-07-08,40,27,0,0.68
2022-07-10,36,23,0,0.64
2022-07-12,33,17,0,0.52
2022-07-14,30,25,0,0.83
2022-07-16,34,23,2,0.68
2022-07-18,36,29,0,0.81
2022-07-20,42,23,0,0.55
2022-07-22,52,45,0,0.87
2022-07-24,59,48,0,0.81
2022-07-26,41,29,0,0.71
2022-07-28,31,21,0,0.68
2022-07-30,45,25,0,0.56
2022-08-02,43,22,0,0.51
2022-08-04,48,31,0,0.65
2022-08-06,37,23,0,0.62
2022-08-08,48,29,0,0.6
2022-08-10,31,21,0,0.68
2022-08-12,36,33,0,0.92
2022-08-14,38,24,0,0.63
2022-08-16,34,28,0,0.82
2022-08-18,59,45,0,0.76
2022-08-20,40,25,0,0.62
2022-08-22,36,23,0,0.64
2022-08-24,47,34,0,0.72
2022-08-26,46,27,0,0.59
2022-08-28,46,31,0,0.67
2022-08-30,45,40,0,0.89
2022-09-02,57,47,0,0.82
2022-09-04,38,20,0,0.53
2022-09-06,38,33,0,0.87
2022-09-08,40,23,0,0.57
2022-09-10,49,27,0,0.55
2022-09-12,31,26,0,0.84
2022-09-14,34,25,0,0.74
2022-09-16,34,27,1,0.79
2022-09-18,45,36,0,0.8
2022-09-20,37,23,4,0.62
2022-09-22,38,31,0,0.82
2022-09-24,30,10,5,0.33
2022-09-26,38,26,0,0.68
2022-09-28,33,26,0,0.79
2022-09-30,45,27,0,0.6
2022-10-02,45,21,0,0.47
2022-10-04,41,34,0,0.83
2022-10-06,50,36,0,0.72
2022-10-08,36,22,0,0.61
2022-10-10,29,21,4,0.72
