date,total,filter,remove,ratio
2021-12-26,23,15,0,0.65
2021-12-28,16,10,0,0.62
2021-12-30,21,18,0,0.86
2022-01-02,18,12,0,0.67
2022-01-08,23,12,0,0.52
2022-01-10,19,16,0,0.84
2022-01-12,21,14,0,0.67
2022-01-14,19,12,0,0.63
2022-01-16,19,13,0,0.68
2022-01-18,26,16,3,0.62
2022-01-20,21,10,1,0.48
2022-01-22,21,18,0,0.86
2022-01-24,24,20,0,0.83
2022-01-26,24,16,0,0.67
2022-01-28,19,17,0,0.89
2022-01-30,19,13,0,0.68
2022-02-02,24,13,0,0.54
2022-02-04,27,22,0,0.81
2022-02-06,23,15,3,0.65
2022-02-08,21,18,0,0.86
2022-02-10,35,26,0,0.74
2022-02-12,29,25,0,0.86
2022-02-14,18,15,0,0.83
2022-02-16,27,22,0,0.81
2022-02-18,25,20,0,0.8
2022-02-20,29,19,0,0.66
2022-02-22,20,17,0,0.85
2022-02-26,16,11,1,0.69
2022-02-28,31,25,0,0.81
2022-03-02,23,17,0,0.74
2022-03-04,17,9,0,0.53
2022-03-06,18,14,0,0.78
2022-03-08,22,15,0,0.68
2022-03-10,29,19,2,0.66
2022-03-12,27,22,0,0.81
2022-03-14,32,24,3,0.75
2022-03-16,20,16,0,0.8
2022-03-18,24,17,0,0.71
2022-03-20,25,22,0,0.88
2022-03-22,18,16,0,0.89
2022-03-24,18,9,0,0.5
2022-03-26,22,21,0,0.95
2022-03-28,23,12,0,0.52
2022-03-30,20,14,0,0.7
2022-04-02,23,9,0,0.39
2022-04-04,48,35,0,0.73
2022-04-06,33,26,0,0.79
2022-04-08,45,22,0,0.49
2022-04-10,37,26,0,0.7
2022-04-12,40,33,0,0.82
2022-04-14,32,14,0,0.44
2022-04-16,29,18,0,0.62
2022-04-18,46,33,4,0.72
2022-04-20,31,22,0,0.71
2022-04-22,54,47,0,0.87
2022-04-24,37,26,0,0.7
2022-04-26,62,39,0,0.63
2022-04-28,39,23,0,0.59
2022-04-30,36,23,0,0.64
2022-05-02,34,19,0,0.56
2022-05-04,49,29,0,0.59
2022-05-06,38,31,0,0.82
2022-05-08,40,23,0,0.57
2022-05-10,31,21,0,0.68
2022-05-12,46,25,0,0.54
2022-05-14,33,25,0,0.76
2022-05-16,30,16,0,0.53
2022-05-18,58,36,0,0.62
2022-05-20,33,24,0,0.73
2022-05-22,40,34,0,0.85
2022-05-24,31,16,0,0.52
2022-05-26,37,25,0,0.68
2022-06-02,39,22,0,0.56
2022-06-04,35,20,0,0.57
2022-06-06,39,23,0,0.59
2022-06-08,36,21,0,0.58
2022-06-10,47,38,0,0.81
2022-06-12,46,38,0,0.83
2022-06-14,44,40,3,0.91
2022-06-16,42,40,0,0.95
2022-06-18,32,19,2,0.59
2022-06-20,28,15,0,0.54
2022-06-22,47,29,3,0.62
2022-06-24,43,38,0,0.88
2022-06-26,41,28,0,0.68
2022-06-28,48,42,0,0.88
2022-06-30,34,24,0,0.71
2022-07-02,36,33,0,0.92
2022-07-04,34,19,0,0.56
2022-07-06,40,23,1,0.57
2022-07-08,40,26,0,0.65
2022-07-10,36,24,0,0.67
2022-07-12,33,18,0,0.55
2022-07-14,30,25,0,0.83
2022-07-16,36,27,0,0.75
2022-07-18,36,26,0,0.72
2022-07-20,42,30,0,0.71
2022-07-22,52,44,0,0.85
2022-07-24,59,49,0,0.83
2022-07-26,41,31,0,0.76
2022-07-28,31,27,0,0.87
2022-07-30,45,34,0,0.76
2022-08-02,40,30,3,0.75
2022-08-04,44,28,4,0.64
2022-08-06,34,23,3,0.68
2022-08-08,48,34,0,0.71
2022-08-10,28,17,3,0.61
2022-08-12,36,28,0,0.78
2022-08-14,38,27,0,0.71
2022-08-16,34,22,0,0.65
2022-08-18,59,32,0,0.54
2022-08-20,40,21,0,0.52
2022-08-22,33,28,3,0.85
2022-08-24,47,35,0,0.74
2022-08-26,46,35,0,0.76
2022-08-28,46,35,0,0.76
2022-08-30,45,41,0,0.91
2022-09-02,57,39,0,0.68
2022-09-04,38,32,0,0.84
2022-09-06,38,22,0,0.58
2022-09-08,35,27,5,0.77
2022-09-10,49,34,0,0.69
2022-09-12,31,28,0,0.9
2022-09-14,34,19,0,0.56
2022-09-16,35,21,0,0.6
2022-09-18,45,28,0,0.62
2022-09-20,39,33,2,0.85
2022-09-22,38,33,0,0.87
2022-09-24,35,21,0,0.6
2022-09-26,38,23,0,0.61
2022-09-28,33,17,0,0.52
2022-09-30,45,39,0,0.87
2022-10-02,45,25,0,0.56
2022-10-04,41,21,0,0.51
2022-10-06,50,45,0,0.9
2022-10-08,36,21,0,0.58
2022-10-10,33,16,0,0.48
