date,total,filter,remove,ratio
2021-12-26,23,12,0,0.52
2021-12-28,16,4,0,0.25
2021-12-30,21,11,0,0.52
2022-01-02,18,9,0,0.5
2022-01-08,23,6,0,0.26
2022-01-10,19,5,0,0.26
2022-01-12,21,5,0,0.24
2022-01-14,19,7,0,0.37
2022-01-16,19,8,0,0.42
2022-01-18,29,18,0,0.62
2022-01-20,22,6,0,0.27
2022-01-22,21,16,0,0.76
2022-01-24,24,6,0,0.25
2022-01-26,24,13,0,0.54
2022-01-28,19,4,0,0.21
2022-01-30,19,10,0,0.53
2022-02-02,24,4,0,0.17
2022-02-04,27,9,0,0.33
2022-02-06,23,6,3,0.26
2022-02-08,21,6,0,0.29
2022-02-10,35,9,0,0.26
2022-02-12,29,11,0,0.38
2022-02-14,18,4,0,0.22
2022-02-16,27,8,0,0.3
2022-02-18,25,14,0,0.56
2022-02-20,29,23,0,0.79
2022-02-22,20,7,0,0.35
2022-02-26,16,9,1,0.56
2022-02-28,31,14,0,0.45
2022-03-02,23,11,0,0.48
2022-03-04,17,9,0,0.53
2022-03-06,18,14,0,0.78
2022-03-08,22,4,0,0.18
2022-03-10,31,13,0,0.42
2022-03-12,27,19,0,0.7
2022-03-14,35,18,0,0.51
2022-03-16,20,8,0,0.4
2022-03-18,23,11,1,0.48
2022-03-20,25,7,0,0.28
2022-03-22,18,11,0,0.61
2022-03-24,15,4,3,0.27
2022-03-26,22,11,0,0.5
2022-03-28,23,9,0,0.39
2022-03-30,18,10,2,0.56
2022-04-02,23,6,0,0.26
2022-04-04,48,18,0,0.38
2022-04-06,33,24,0,0.73
2022-04-08,45,23,0,0.51
2022-04-10,36,22,1,0.61
2022-04-12,40,30,0,0.75
2022-04-14,32,10,0,0.31
2022-04-16,29,5,0,0.17
2022-04-18,50,16,0,0.32
2022-04-20,27,5,4,0.19
2022-04-22,53,28,1,0.53
2022-04-24,35,12,2,0.34
2022-04-26,62,21,0,0.34
2022-04-28,39,23,0,0.59
2022-04-30,36,16,0,0.44
2022-05-02,34,20,0,0.59
2022-05-04,49,10,0,0.2
2022-05-06,38,13,0,0.34
2022-05-08,40,14,0,0.35
2022-05-10,31,11,0,0.35
2022-05-12,44,11,2,0.25
2022-05-14,33,13,0,0.39
2022-05-16,30,19,0,0.63
2022-05-18,58,22,0,0.38
2022-05-20,32,10,1,0.31
2022-05-22,40,18,0,0.45
2022-05-24,31,8,0,0.26
2022-05-26,37,20,0,0.54
2022-06-02,39,10,0,0.26
2022-06-04,35,8,0,0.23
2022-06-06,39,10,0,0.26
2022-06-08,36,12,0,0.33
2022-06-10,47,20,0,0.43
2022-06-12,46,16,0,0.35
2022-06-14,47,28,0,0.6
2022-06-16,42,16,0,0.38
2022-06-18,31,8,3,0.26
2022-06-20,28,9,0,0.32
2022-06-22,50,24,0,0.48
2022-06-24,43,14,0,0.33
2022-06-26,41,12,0,0.29
2022-06-28,48,33,0,0.69
2022-06-30,34,25,0,0.74
2022-07-02,36,9,0,0.25
2022-07-04,34,10,0,0.29
2022-07-06,41,11,0,0.27
2022-07-08,40,20,0,0.5
2022-07-10,36,12,0,0.33
2022-07-12,33,17,0,0.52
2022-07-14,30,8,0,0.27
2022-07-16,36,9,0,0.25
2022-07-18,36,21,0,0.58
2022-07-20,42,21,0,0.5
2022-07-22,52,14,0,0.27
2022-07-24,59,46,0,0.78
2022-07-26,41,15,0,0.37
2022-07-28,31,12,0,0.39
2022-07-30,45,24,0,0.53
2022-08-02,43,25,0,0.58
2022-08-04,48,19,0,0.4
2022-08-06,37,13,0,0.35
2022-08-08,48,22,0,0.46
2022-08-10,28,9,3,0.32
2022-08-12,36,23,0,0.64
2022-08-14,38,14,0,0.37
2022-08-16,34,7,0,0.21
2022-08-18,59,24,0,0.41
2022-08-20,40,10,0,0.25
2022-08-22,35,14,1,0.4
2022-08-24,47,13,0,0.28
2022-08-26,46,13,0,0.28
2022-08-28,46,20,0,0.43
2022-08-30,45,29,0,0.64
2022-09-02,54,18,3,0.33
2022-09-04,38,11,0,0.29
2022-09-06,38,25,0,0.66
2022-09-08,34,10,6,0.29
2022-09-10,49,14,0,0.29
2022-09-12,31,10,0,0.32
2022-09-14,34,9,0,0.26
2022-09-16,35,8,0,0.23
2022-09-18,45,8,0,0.18
2022-09-20,41,22,0,0.54
2022-09-22,38,13,0,0.34
2022-09-24,35,11,0,0.31
2022-09-26,38,10,0,0.26
2022-09-28,33,17,0,0.52
2022-09-30,45,18,0,0.4
2022-10-02,45,25,0,0.56
2022-10-04,37,12,4,0.32
2022-10-06,50,27,0,0.54
2022-10-08,36,10,0,0.28
2022-10-10,32,10,1,0.31
