date,total,filter,remove,ratio
2021-12-26,21,5,2,0.24
2021-12-28,16,4,0,0.25
2021-12-30,20,3,1,0.15
2022-01-02,18,6,0,0.33
2022-01-08,23,8,0,0.35
2022-01-10,19,8,0,0.42
2022-01-12,21,7,0,0.33
2022-01-14,19,8,0,0.42
2022-01-16,19,7,0,0.37
2022-01-18,29,7,0,0.24
2022-01-20,22,9,0,0.41
2022-01-22,18,4,3,0.22
2022-01-24,24,9,0,0.38
2022-01-26,24,6,0,0.25
2022-01-28,19,8,0,0.42
2022-01-30,19,4,0,0.21
2022-02-02,24,8,0,0.33
2022-02-04,22,4,5,0.18
2022-02-06,26,5,0,0.19
2022-02-08,21,6,0,0.29
2022-02-10,35,13,0,0.37
2022-02-12,29,11,0,0.38
2022-02-14,18,6,0,0.33
2022-02-16,27,7,0,0.26
2022-02-18,25,7,0,0.28
2022-02-20,26,7,3,0.27
2022-02-22,20,8,0,0.4
2022-02-26,17,3,0,0.18
2022-02-28,31,5,0,0.16
2022-03-02,23,5,0,0.22
2022-03-04,17,4,0,0.24
2022-03-06,18,3,0,0.17
2022-03-08,22,8,0,0.36
2022-03-10,31,7,0,0.23
2022-03-12,27,5,0,0.19
2022-03-14,35,14,0,0.4
2022-03-16,20,3,0,0.15
2022-03-18,24,7,0,0.29
2022-03-20,25,11,0,0.44
2022-03-22,18,3,0,0.17
2022-03-24,18,7,0,0.39
2022-03-26,22,8,0,0.36
2022-03-28,23,8,0,0.35
2022-03-30,20,3,0,0.15
2022-04-02,23,5,0,0.22
2022-04-04,48,10,0,0.21
2022-04-06,33,9,0,0.27
2022-04-08,43,11,2,0.26
2022-04-10,37,16,0,0.43
2022-04-12,40,11,0,0.28
2022-04-14,32,11,0,0.34
2022-04-16,29,9,0,0.31
2022-04-18,50,20,0,0.4
2022-04-20,31,9,0,0.29
2022-04-22,54,23,0,0.43
2022-04-24,37,13,0,0.35
2022-04-26,59,15,3,0.25
2022-04-28,39,14,0,0.36
2022-04-30,36,12,0,0.33
2022-05-02,34,5,0,0.15
2022-05-04,48,10,1,0.21
2022-05-06,38,10,0,0.26
2022-05-08,40,11,0,0.28
2022-05-10,31,12,0,0.39
2022-05-12,46,13,0,0.28
2022-05-14,32,7,1,0.22
2022-05-16,30,11,0,0.37
2022-05-18,58,19,0,0.33
2022-05-20,33,13,0,0.39
2022-05-22,40,15,0,0.38
2022-05-24,31,8,0,0.26
2022-05-26,36,16,1,0.44
2022-06-02,39,15,0,0.38
2022-06-04,35,14,0,0.4
2022-06-06,39,6,0,0.15
2022-06-08,36,13,0,0.36
2022-06-10,47,12,0,0.26
2022-06-12,46,16,0,0.35
2022-06-14,47,18,0,0.38
2022-06-16,42,20,0,0.48
2022-06-18,34,6,0,0.18
2022-06-20,28,10,0,0.36
2022-06-22,50,13,0,0.26
2022-06-24,43,8,0,0.19
2022-06-26,41,15,0,0.37
2022-06-28,48,14,0,0.29
2022-06-30,34,11,0,0.32
2022-07-02,36,10,0,0.28
2022-07-04,34,11,0,0.32
2022-07-06,41,13,0,0.32
2022-07-08,40,10,0,0.25
2022-07-10,36,14,0,0.39
2022-07-12,32,13,1,0.41
2022-07-14,30,9,0,0.3
2022-07-16,33,14,3,0.42
2022-07-18,36,6,0,0.17
2022-07-20,37,9,5,0.24
2022-07-22,51,24,1,0.47
2022-07-24,59,24,0,0.41
2022-07-26,41,10,0,0.24
2022-07-28,31,5,0,0.16
2022-07-30,45,10,0,0.22
2022-08-02,43,12,0,0.28
2022-08-04,48,15,0,0.31
2022-08-06,37,9,0,0.24
2022-08-08,48,16,0,0.33
2022-08-10,31,11,0,0.35
2022-08-12,36,6,0,0.17
2022-08-14,38,15,0,0.39
2022-08-16,30,5,4,0.17
2022-08-18,59,17,0,0.29
2022-08-20,40,14,0,0.35
2022-08-22,36,8,0,0.22
2022-08-24,47,16,0,0.34
2022-08-26,46,8,0,0.17
2022-08-28,46,19,0,0.41
2022-08-30,45,6,0,0.13
2022-09-02,57,13,0,0.23
2022-09-04,36,6,2,0.17
2022-09-06,38,9,0,0.24
2022-09-08,40,16,0,0.4
2022-09-10,49,19,0,0.39
2022-09-12,31,10,0,0.32
2022-09-14,34,9,0,0.26
2022-09-16,35,11,0,0.31
2022-09-18,45,11,0,0.24
2022-09-20,41,13,0,0.32
2022-09-22,38,7,0,0.18
2022-09-24,35,11,0,0.31
2022-09-26,38,13,0,0.34
2022-09-28,33,9,0,0.27
2022-09-30,45,12,0,0.27
2022-10-02,45,17,0,0.38
2022-10-04,41,16,0,0.39
2022-10-06,50,14,0,0.28
2022-10-08,36,7,0,0.19
2022-10-10,32,7,1,0.22
