date,total,filter,remove,ratio
2021-12-26,20,5,3,0.25
2021-12-28,16,4,0,0.25
2021-12-30,21,6,0,0.29
2022-01-02,18,9,0,0.5
2022-01-08,21,6,2,0.29
2022-01-10,16,9,3,0.56
2022-01-12,21,7,0,0.33
2022-01-14,19,8,0,0.42
2022-01-16,17,9,2,0.53
2022-01-18,25,6,4,0.24
2022-01-20,22,10,0,0.45
2022-01-22,21,7,0,0.33
2022-01-24,24,11,0,0.46
2022-01-26,24,13,0,0.54
2022-01-28,19,9,0,0.47
2022-01-30,19,5,0,0.26
2022-02-02,22,8,2,0.36
2022-02-04,26,7,1,0.27
2022-02-06,26,10,0,0.38
2022-02-08,21,11,0,0.52
2022-02-10,35,17,0,0.49
2022-02-12,29,12,0,0.41
2022-02-14,18,6,0,0.33
2022-02-16,27,6,0,0.22
2022-02-18,25,5,0,0.2
2022-02-20,29,22,0,0.76
2022-02-22,15,3,5,0.2
2022-02-26,16,9,1,0.56
2022-02-28,31,17,0,0.55
2022-03-02,23,10,0,0.43
2022-03-04,17,6,0,0.35
2022-03-06,18,5,0,0.28
2022-03-08,19,6,3,0.32
2022-03-10,31,15,0,0.48
2022-03-12,27,11,0,0.41
2022-03-14,35,13,0,0.37
2022-03-16,20,9,0,0.45
2022-03-18,24,7,0,0.29
2022-03-20,25,11,0,0.44
2022-03-22,18,9,0,0.5
2022-03-24,13,5,5,0.38
2022-03-26,19,7,3,0.37
2022-03-28,23,5,0,0.22
2022-03-30,20,5,0,0.25
2022-04-02,23,4,0,0.17
2022-04-04,48,24,0,0.5
2022-04-06,33,12,0,0.36
2022-04-08,45,12,0,0.27
2022-04-10,37,31,0,0.84
2022-04-12,40,15,0,0.38
2022-04-14,32,12,0,0.38
2022-04-16,29,15,0,0.52
2022-04-18,50,15,0,0.3
2022-04-20,31,9,0,0.29
2022-04-22,54,13,0,0.24
2022-04-24,37,19,0,0.51
2022-04-26,62,25,0,0.4
2022-04-28,35,9,4,0.26
2022-04-30,36,22,0,0.61
2022-05-02,33,16,1,0.48
2022-05-04,49,30,0,0.61
2022-05-06,38,15,0,0.39
2022-05-08,38,21,2,0.55
2022-05-10,31,13,0,0.42
2022-05-12,46,12,0,0.26
2022-05-14,33,8,0,0.24
2022-05-16,30,14,0,0.47
2022-05-18,58,33,0,0.57
2022-05-20,33,10,0,0.3
2022-05-22,40,23,0,0.57
2022-05-24,31,8,0,0.26
2022-05-26,37,9,0,0.24
2022-06-02,39,17,0,0.44
2022-06-04,35,16,0,0.46
2022-06-06,36,12,3,0.33
2022-06-08,36,13,0,0.36
2022-06-10,47,10,0,0.21
2022-06-12,46,16,0,0.35
2022-06-14,44,17,3,0.39
2022-06-16,42,22,0,0.52
2022-06-18,34,15,0,0.44
2022-06-20,28,9,0,0.32
2022-06-22,50,15,0,0.3
2022-06-24,43,19,0,0.44
2022-06-26,41,18,0,0.44
2022-06-28,48,10,0,0.21
2022-06-30,34,6,0,0.18
2022-07-02,36,14,0,0.39
2022-07-04,34,17,0,0.5
2022-07-06,41,20,0,0.49
2022-07-08,40,12,0,0.3
2022-07-10,36,15,0,0.42
2022-07-12,33,8,0,0.24
2022-07-14,30,12,0,0.4
2022-07-16,36,7,0,0.19
2022-07-18,35,19,1,0.54
2022-07-20,39,19,3,0.49
2022-07-22,52,26,0,0.5
2022-07-24,59,31,0,0.53
2022-07-26,41,9,0,0.22
2022-07-28,31,13,0,0.42
2022-07-30,45,17,0,0.38
2022-08-02,42,18,1,0.43
2022-08-04,48,13,0,0.27
2022-08-06,37,19,0,0.51
2022-08-08,48,18,0,0.38
2022-08-10,31,14,0,0.45
2022-08-12,36,12,0,0.33
2022-08-14,38,22,0,0.58
2022-08-16,34,13,0,0.38
2022-08-18,59,17,0,0.29
2022-08-20,39,19,1,0.49
2022-08-22,36,18,0,0.5
2022-08-24,47,13,0,0.28
2022-08-26,46,13,0,0.28
2022-08-28,46,16,0,0.35
2022-08-30,45,20,0,0.44
2022-09-02,57,24,0,0.42
2022-09-04,32,9,6,0.28
2022-09-06,38,15,0,0.39
2022-09-08,40,17,0,0.42
2022-09-10,48,27,1,0.56
2022-09-12,31,5,0,0.16
2022-09-14,34,7,0,0.21
2022-09-16,35,8,0,0.23
2022-09-18,42,21,3,0.5
2022-09-20,41,20,0,0.49
2022-09-22,38,8,0,0.21
2022-09-24,32,23,3,0.72
2022-09-26,38,14,0,0.37
2022-09-28,33,12,0,0.36
2022-09-30,45,10,0,0.22
2022-10-02,45,15,0,0.33
2022-10-04,41,8,0,0.2
2022-10-06,50,27,0,0.54
2022-10-08,32,9,4,0.28
2022-10-10,33,10,0,0.3
