date,total,filter,remove,ratio
2021-12-26,23,20,0,0.87
2021-12-28,12,11,4,0.92
2021-12-30,21,16,0,0.76
2022-01-02,18,12,0,0.67
2022-01-08,23,19,0,0.83
2022-01-10,19,17,0,0.89
2022-01-12,21,17,0,0.81
2022-01-14,19,12,0,0.63
2022-01-16,19,11,0,0.58
2022-01-18,29,26,0,0.9
2022-01-20,18,14,4,0.78
2022-01-22,19,18,2,0.95
2022-01-24,24,14,0,0.58
2022-01-26,24,17,0,0.71
2022-01-28,19,16,0,0.84
2022-01-30,19,15,0,0.79
2022-02-02,21,18,3,0.86
2022-02-04,27,19,0,0.7
2022-02-06,26,20,0,0.77
2022-02-08,21,14,0,0.67
2022-02-10,34,31,1,0.91
2022-02-12,27,24,2,0.89
2022-02-14,18,15,0,0.83
2022-02-16,27,23,0,0.85
2022-02-18,25,20,0,0.8
2022-02-20,29,20,0,0.69
2022-02-22,20,13,0,0.65
2022-02-26,17,7,0,0.41
2022-02-28,31,29,0,0.94
2022-03-02,23,14,0,0.61
2022-03-04,17,12,0,0.71
2022-03-06,18,12,0,0.67
2022-03-08,22,14,0,0.64
2022-03-10,31,24,0,0.77
2022-03-12,24,19,3,0.79
2022-03-14,35,19,0,0.54
2022-03-16,20,14,0,0.7
2022-03-18,23,15,1,0.65
2022-03-20,25,15,0,0.6
2022-03-22,18,10,0,0.56
2022-03-24,18,18,0,1.0
2022-03-26,22,15,0,0.68
2022-03-28,23,15,0,0.65
2022-03-30,20,14,0,0.7
2022-04-02,23,19,0,0.83
2022-04-04,48,36,0,0.75
2022-04-06,33,20,0,0.61
2022-04-08,45,35,0,0.78
2022-04-10,37,29,0,0.78
2022-04-12,40,27,0,0.68
2022-04-14,32,25,0,0.78
2022-04-16,29,24,0,0.83
2022-04-18,50,39,0,0.78
2022-04-20,31,23,0,0.74
2022-04-22,54,44,0,0.81
2022-04-24,37,34,0,0.92
2022-04-26,62,43,0,0.69
2022-04-28,34,32,5,0.94
2022-04-30,36,25,0,0.69
2022-05-02,34,31,0,0.91
2022-05-04,49,38,0,0.78
2022-05-06,38,36,0,0.95
2022-05-08,40,30,0,0.75
2022-05-10,31,18,0,0.58
2022-05-12,46,27,0,0.59
2022-05-14,29,29,4,1.0
2022-05-16,30,24,0,0.8
2022-05-18,58,42,0,0.72
2022-05-20,33,30,0,0.91
2022-05-22,40,30,0,0.75
2022-05-24,31,20,0,0.65
2022-05-26,37,34,0,0.92
2022-06-02,39,27,0,0.69
2022-06-04,35,23,0,0.66
2022-06-06,39,27,0,0.69
2022-06-08,36,26,0,0.72
2022-06-10,47,37,0,0.79
2022-06-12,46,34,0,0.74
2022-06-14,45,36,2,0.8
2022-06-16,42,44,0,1.05
2022-06-18,34,34,0,1.0
2022-06-20,28,27,0,0.96
2022-06-22,49,37,1,0.76
2022-06-24,43,29,0,0.67
2022-06-26,41,27,0,0.66
2022-06-28,48,33,0,0.69
2022-06-30,34,30,0,0.88
2022-07-02,36,31,0,0.86
2022-07-04,34,21,0,0.62
2022-07-06,41,23,0,0.56
2022-07-08,40,29,0,0.72
2022-07-10,36,35,0,0.97
2022-07-12,33,23,0,0.7
2022-07-14,30,18,0,0.6
2022-07-16,36,30,0,0.83
2022-07-18,36,32,0,0.89
2022-07-20,38,24,4,0.63
2022-07-22,52,41,0,0.79
2022-07-24,59,50,0,0.85
2022-07-26,41,31,0,0.76
2022-07-28,31,16,0,0.52
2022-07-30,45,38,0,0.84
2022-08-02,43,21,0,0.49
2022-08-04,48,37,0,0.77
2022-08-06,37,27,0,0.73
2022-08-08,47,43,1,0.91
2022-08-10,30,19,1,0.63
2022-08-12,36,27,0,0.75
2022-08-14,38,27,0,0.71
2022-08-16,34,19,0,0.56
2022-08-18,59,43,0,0.73
2022-08-20,40,26,0,0.65
2022-08-22,36,36,0,1.0
2022-08-24,44,39,3,0.89
2022-08-26,46,43,0,0.93
2022-08-28,45,41,1,0.91
2022-08-30,45,34,0,0.76
2022-09-02,57,26,0,0.46
2022-09-04,38,30,0,0.79
2022-09-06,38,30,0,0.79
2022-09-08,40,29,0,0.72
2022-09-10,49,42,0,0.86
2022-09-12,31,24,0,0.77
2022-09-14,34,20,0,0.59
2022-09-16,35,33,0,0.94
2022-09-18,45,29,0,0.64
2022-09-20,41,37,0,0.9
2022-09-22,36,29,2,0.81
2022-09-24,35,29,0,0.83
2022-09-26,35,31,3,0.89
2022-09-28,33,21,0,0.64
2022-09-30,45,42,0,0.93
2022-10-02,45,41,0,0.91
2022-10-04,41,26,0,0.63
2022-10-06,47,29,3,0.62
2022-10-08,36,29,0,0.81
2022-10-10,33,26,0,0.79
